contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA271217C00005000,2026-03-20 18:51:28+00:00,5.0,363.46,360.25,364.2,-32.309998,-8.163832,4,35000,1.9697267138671877,True,REGULAR,USD,call
TSLA271217C00010000,2026-03-16 18:30:38+00:00,10.0,390.01,355.55,361.05,0.0,0.0,720,3308,1.22266013671875,True,REGULAR,USD,call
TSLA271217C00015000,2026-03-04 20:59:08+00:00,15.0,393.38,351.0,356.55,0.0,0.0,2,586,1.2172890698242185,True,REGULAR,USD,call
TSLA271217C00020000,2026-01-07 15:39:54+00:00,20.0,421.0,401.0,408.3,0.0,0.0,10,134,0.0,True,REGULAR,USD,call
TSLA271217C00025000,2026-03-09 17:36:55+00:00,25.0,367.62,341.7,349.95,0.0,0.0,1,2095,1.2680700659179687,True,REGULAR,USD,call
TSLA271217C00030000,2025-12-31 20:54:09+00:00,30.0,423.66,398.15,406.05,0.0,0.0,4,4782,0.0,True,REGULAR,USD,call
TSLA271217C00035000,2025-12-31 20:54:09+00:00,35.0,419.01,393.0,401.5,0.0,0.0,4,931,0.0,True,REGULAR,USD,call
TSLA271217C00040000,2026-01-05 16:24:43+00:00,40.0,420.5,383.65,391.65,0.0,0.0,5,75,0.0,True,REGULAR,USD,call
TSLA271217C00045000,2026-01-20 20:59:48+00:00,45.0,380.95,354.0,364.0,0.0,0.0,7,43,2.657229919433594,True,REGULAR,USD,call
TSLA271217C00050000,2026-03-10 17:15:41+00:00,50.0,358.27,319.45,327.3,0.0,0.0,1,2413,1.052739111328125,True,REGULAR,USD,call
TSLA271217C00055000,2025-11-18 15:35:07+00:00,55.0,348.35,384.75,392.7,0.0,0.0,1,56,0.0,True,REGULAR,USD,call
TSLA271217C00060000,2026-01-29 14:59:39+00:00,60.0,369.34,341.0,350.0,0.0,0.0,1,2567,2.0587817085266114,True,REGULAR,USD,call
TSLA271217C00065000,2026-01-15 14:43:22+00:00,65.0,384.0,336.0,346.0,0.0,0.0,1,55,1.9384768701171877,True,REGULAR,USD,call
TSLA271217C00070000,2026-03-20 19:41:10+00:00,70.0,303.2,302.1,309.5,-27.039978,-8.187978,1,77,0.956055126953125,True,REGULAR,USD,call
TSLA271217C00075000,2026-03-02 14:44:24+00:00,75.0,330.0,297.8,304.95,0.0,0.0,1,1609,0.9339606213378906,True,REGULAR,USD,call
TSLA271217C00080000,2025-12-08 14:30:23+00:00,80.0,377.0,359.8,367.75,0.0,0.0,1,437,3.378419522705078,True,REGULAR,USD,call
TSLA271217C00085000,2026-03-03 17:06:01+00:00,85.0,316.17,289.4,296.15,0.0,0.0,39,1212,0.8996592065429687,True,REGULAR,USD,call
TSLA271217C00090000,2026-03-03 17:06:01+00:00,90.0,311.9,285.25,291.7,0.0,0.0,39,363,0.8831798791503906,True,REGULAR,USD,call
TSLA271217C00095000,2025-12-31 17:01:09+00:00,95.0,372.5,348.05,354.7,0.0,0.0,4,363,2.5343664570617674,True,REGULAR,USD,call
TSLA271217C00100000,2026-03-19 19:58:42+00:00,100.0,278.74,277.1,282.75,-13.540009,-4.632547,1,1276,0.852662606201172,True,REGULAR,USD,call
TSLA271217C00105000,2026-03-12 19:59:11+00:00,105.0,303.25,272.95,278.35,0.0,0.0,13,311,0.8379532806396484,True,REGULAR,USD,call
TSLA271217C00110000,2026-03-03 15:58:57+00:00,110.0,290.38,268.85,273.9,0.0,0.0,2,178,0.8234880932617187,True,REGULAR,USD,call
TSLA271217C00115000,2025-12-16 16:50:12+00:00,115.0,379.9,331.3,336.3,0.0,0.0,9,92,2.047490232849121,True,REGULAR,USD,call
TSLA271217C00120000,2026-03-16 18:20:01+00:00,120.0,293.65,260.95,265.05,0.0,0.0,1,327,0.7987385848999023,True,REGULAR,USD,call
TSLA271217C00125000,2026-02-20 20:08:09+00:00,125.0,301.35,257.05,260.6,0.0,0.0,2,1504,0.7867452966308592,True,REGULAR,USD,call
TSLA271217C00130000,2026-02-05 18:50:12+00:00,130.0,285.33,281.7,287.0,0.0,0.0,6,132,1.2203102949523927,True,REGULAR,USD,call
TSLA271217C00135000,2026-02-20 20:08:15+00:00,135.0,292.85,249.4,251.9,0.0,0.0,2,2198,0.7659325164794923,True,REGULAR,USD,call
TSLA271217C00140000,2026-03-17 18:31:26+00:00,140.0,275.73,245.6,247.5,0.0,0.0,9,266,0.7553430227661133,True,REGULAR,USD,call
TSLA271217C00145000,2026-03-03 15:55:48+00:00,145.0,260.5,241.9,243.75,0.0,0.0,1,215,0.7502466381835937,True,REGULAR,USD,call
TSLA271217C00150000,2026-03-17 15:23:12+00:00,150.0,266.54,237.95,239.7,0.0,0.0,2,459,0.7409083526611326,True,REGULAR,USD,call
TSLA271217C00155000,2026-02-18 16:09:42+00:00,155.0,280.48,233.95,235.8,0.0,0.0,3,46,0.7322109298706053,True,REGULAR,USD,call
