contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260702C00110000,2026-06-02 14:16:18+00:00,110.0,308.55,284.15,289.15,0.0,0.0,,1,2.605472236328125,True,REGULAR,USD,call
TSLA260702C00150000,2026-06-10 18:23:48+00:00,150.0,234.4,242.8,249.45,0.0,0.0,,4,2.945803416748047,True,REGULAR,USD,call
TSLA260702C00160000,2026-06-12 13:45:09+00:00,160.0,237.38,232.5,239.5,0.0,0.0,,2,2.777835086669922,True,REGULAR,USD,call
TSLA260702C00170000,2026-06-05 13:41:42+00:00,170.0,245.47,224.4,229.4,0.0,0.0,2.0,2,1.9189457177734377,True,REGULAR,USD,call
TSLA260702C00180000,2026-06-17 19:53:34+00:00,180.0,215.55,212.85,219.65,-20.0,-8.490767,3.0,2,2.4797401287841794,True,REGULAR,USD,call
TSLA260702C00190000,2026-06-15 14:17:08+00:00,190.0,222.03,202.85,209.6,0.0,0.0,1.0,6,2.322758099365234,True,REGULAR,USD,call
TSLA260702C00200000,2026-06-15 16:14:34+00:00,200.0,210.39,195.2,198.55,0.0,0.0,1.0,7,1.5673849755859375,True,REGULAR,USD,call
TSLA260702C00210000,2026-06-08 13:32:56+00:00,210.0,188.08,185.2,188.8,0.0,0.0,2.0,2,1.5146508642578125,True,REGULAR,USD,call
TSLA260702C00220000,2026-06-16 19:31:17+00:00,220.0,187.53,175.25,178.8,0.0,0.0,1.0,2,1.423831005859375,True,REGULAR,USD,call
TSLA260702C00240000,2026-06-17 19:53:34+00:00,240.0,155.81,155.35,158.85,-9.020004,-5.472307,1.0,11,1.2568396533203123,True,REGULAR,USD,call
TSLA260702C00250000,2026-06-17 16:45:02+00:00,250.0,154.05,145.45,148.85,-3.3499908,-2.1283298,10.0,6,1.179203322753906,True,REGULAR,USD,call
TSLA260702C00255000,2026-06-05 17:43:50+00:00,255.0,142.1,140.5,143.95,0.0,0.0,2.0,7,1.1528362670898438,True,REGULAR,USD,call
TSLA260702C00260000,2026-06-15 17:25:12+00:00,260.0,150.46,134.75,139.75,0.0,0.0,1.0,4,1.1142622412109375,True,REGULAR,USD,call
TSLA260702C00265000,2026-06-12 19:19:27+00:00,265.0,139.85,130.5,133.85,0.0,0.0,19.0,21,1.0542039477539062,True,REGULAR,USD,call
TSLA260702C00270000,2026-06-15 15:09:12+00:00,270.0,138.47,125.6,129.0,0.0,0.0,1.0,4,1.0380907470703127,True,REGULAR,USD,call
TSLA260702C00275000,2026-06-08 17:02:56+00:00,275.0,132.8,120.7,123.95,0.0,0.0,32.0,3,1.000005,True,REGULAR,USD,call
TSLA260702C00280000,2026-06-11 17:09:04+00:00,280.0,107.23,115.7,118.75,0.0,0.0,140.0,13,0.9389654541015625,True,REGULAR,USD,call
TSLA260702C00285000,2026-06-11 17:09:04+00:00,285.0,102.36,110.8,113.1,0.0,0.0,140.0,18,0.8393570751953124,True,REGULAR,USD,call
TSLA260702C00290000,2026-06-16 19:35:26+00:00,290.0,117.58,105.85,108.9,0.0,0.0,2.0,26,0.883790224609375,True,REGULAR,USD,call
TSLA260702C00295000,2026-06-11 16:51:25+00:00,295.0,92.55,100.9,103.95,0.0,0.0,154.0,30,0.8510757080078125,True,REGULAR,USD,call
TSLA260702C00300000,2026-06-16 15:22:57+00:00,300.0,106.18,96.3,98.45,0.0,0.0,1.0,325,0.8027363476562499,True,REGULAR,USD,call
TSLA260702C00305000,2026-06-12 17:29:54+00:00,305.0,92.07,91.65,93.6,-6.5999985,-6.688962,3.0,20,0.797853583984375,True,REGULAR,USD,call
TSLA260702C00310000,2026-06-17 18:32:10+00:00,310.0,87.95,86.55,88.45,-5.880005,-6.2666574,3.0,8,0.7407252490234374,True,REGULAR,USD,call
TSLA260702C00315000,2026-06-16 15:46:53+00:00,315.0,84.21,80.0,83.5,-7.290001,-7.9672146,1.0,70,0.5727581787109376,True,REGULAR,USD,call
TSLA260702C00320000,2026-06-17 16:06:09+00:00,320.0,80.95,76.7,78.85,-6.010002,-6.9112263,28.0,32,0.6938507177734375,True,REGULAR,USD,call
TSLA260702C00325000,2026-06-17 16:06:09+00:00,325.0,77.84,71.95,73.7,-4.2300034,-5.154141,6.0,54,0.6586948193359375,True,REGULAR,USD,call
TSLA260702C00330000,2026-06-17 16:08:07+00:00,330.0,72.93,67.5,68.45,-4.5,-5.811701,192.0,19,0.632816171875,True,REGULAR,USD,call
TSLA260702C00335000,2026-06-17 17:25:39+00:00,335.0,70.83,62.9,63.6,-1.7399979,-2.397682,193.0,35,0.6159706372070313,True,REGULAR,USD,call
TSLA260702C00340000,2026-06-17 18:05:50+00:00,340.0,60.6,58.05,58.85,-6.2000046,-9.281444,11.0,18,0.5898478515625001,True,REGULAR,USD,call
