contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA261016C00075000,2026-04-08 14:45:59+00:00,75.0,276.38,334.6,341.15,0.0,0.0,,0,1.2563513745117185,True,REGULAR,USD,call
TSLA261016C00090000,2026-04-24 17:28:13+00:00,90.0,288.15,319.95,325.6,0.0,0.0,1.0,1,1.106205640869141,True,REGULAR,USD,call
TSLA261016C00100000,2026-04-08 14:21:52+00:00,100.0,253.05,310.2,316.15,0.0,0.0,2.0,105,1.0893600219726562,True,REGULAR,USD,call
TSLA261016C00105000,2026-04-08 18:03:16+00:00,105.0,245.45,305.35,311.6,0.0,0.0,2.0,149,1.0886276037597655,True,REGULAR,USD,call
TSLA261016C00110000,2026-04-06 17:52:01+00:00,110.0,241.1,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00115000,2026-04-06 15:38:24+00:00,115.0,241.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00120000,2026-04-06 18:35:46+00:00,120.0,233.75,0.0,0.0,0.0,0.0,103.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00125000,2026-04-06 15:43:49+00:00,125.0,231.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00130000,2026-04-06 17:30:46+00:00,130.0,223.25,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00135000,2026-04-15 17:05:02+00:00,135.0,256.09,276.15,281.35,0.0,0.0,27.0,99,0.9223640576171875,True,REGULAR,USD,call
TSLA261016C00140000,2026-04-09 14:12:29+00:00,140.0,205.2,271.25,276.35,0.0,0.0,1.0,45,0.8984385156249999,True,REGULAR,USD,call
TSLA261016C00145000,2026-04-06 18:04:43+00:00,145.0,207.8,0.0,0.0,0.0,0.0,82.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00150000,2026-04-01 17:45:24+00:00,150.0,236.6,0.0,0.0,0.0,0.0,72.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00155000,2026-04-02 19:16:25+00:00,155.0,210.65,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00160000,2026-04-06 15:46:40+00:00,160.0,199.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00165000,2026-04-22 19:21:04+00:00,165.0,228.34,247.1,252.4,0.0,0.0,2.0,43,0.8326432751464843,True,REGULAR,USD,call
TSLA261016C00175000,2026-05-06 16:18:56+00:00,175.0,225.4,237.65,242.6,0.0,0.0,1.0,125,0.8043232458496092,True,REGULAR,USD,call
TSLA261016C00180000,2026-04-08 14:49:44+00:00,180.0,176.79,232.75,237.9,0.0,0.0,1.0,84,0.7906515075683593,True,REGULAR,USD,call
TSLA261016C00185000,2026-05-01 15:42:11+00:00,185.0,214.94,228.0,233.0,0.0,0.0,1.0,13,0.7757590783691408,True,REGULAR,USD,call
TSLA261016C00190000,2026-04-20 18:50:49+00:00,190.0,208.2,223.25,228.3,0.0,0.0,2.0,1,0.7652001019287109,True,REGULAR,USD,call
TSLA261016C00195000,2026-04-16 13:37:33+00:00,195.0,197.73,218.5,223.5,0.0,0.0,1.0,2,0.7521997436523438,True,REGULAR,USD,call
TSLA261016C00200000,2026-05-06 15:53:13+00:00,200.0,200.01,213.95,219.2,0.0,0.0,1.0,7,0.7525659509277343,True,REGULAR,USD,call
TSLA261016C00205000,2026-04-06 17:47:03+00:00,205.0,153.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00210000,2026-05-07 17:32:12+00:00,210.0,201.55,204.45,209.85,26.880005,15.389022,1.0,5,0.7291286853027343,True,REGULAR,USD,call
TSLA261016C00215000,2026-04-30 15:41:12+00:00,215.0,169.5,199.8,205.05,0.0,0.0,10.0,19,0.716677637939453,True,REGULAR,USD,call
TSLA261016C00220000,2026-03-26 19:08:39+00:00,220.0,164.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA261016C00225000,2026-04-07 16:57:57+00:00,225.0,129.88,190.75,195.7,0.0,0.0,2.0,1,0.6987334814453126,True,REGULAR,USD,call
TSLA261016C00230000,2026-05-06 19:43:46+00:00,230.0,176.85,186.05,191.25,0.0,0.0,2.0,24,0.6898224377441409,True,REGULAR,USD,call
TSLA261016C00235000,2026-04-17 18:36:40+00:00,235.0,175.14,181.5,186.7,0.0,0.0,1.0,3,0.6810944976806643,True,REGULAR,USD,call
TSLA261016C00245000,2026-05-04 16:24:24+00:00,245.0,152.55,172.55,176.8,0.0,0.0,5.0,7,0.654544470214844,True,REGULAR,USD,call
TSLA261016C00250000,2026-04-23 17:30:53+00:00,250.0,134.55,168.3,172.35,0.0,0.0,30.0,2,0.6496617065429688,True,REGULAR,USD,call
TSLA261016C00255000,2026-05-06 13:33:58+00:00,255.0,142.19,163.8,167.6,0.0,0.0,1.0,6,0.6379430737304688,True,REGULAR,USD,call
TSLA261016C00260000,2026-05-05 18:52:11+00:00,260.0,142.04,159.35,163.15,0.0,0.0,18.0,26,0.6297644445800781,True,REGULAR,USD,call
TSLA261016C00265000,2026-04-30 18:46:41+00:00,265.0,128.75,154.85,158.85,0.0,0.0,1.0,3,0.6221961608886719,True,REGULAR,USD,call
TSLA261016C00270000,2026-04-17 18:50:25+00:00,270.0,145.67,150.4,154.2,0.0,0.0,1.0,2,0.611179425354004,True,REGULAR,USD,call
TSLA261016C00275000,2026-04-22 19:15:20+00:00,275.0,128.11,146.1,149.7,0.0,0.0,12.0,15,0.602787175292969,True,REGULAR,USD,call
TSLA261016C00280000,2026-04-24 15:21:12+00:00,280.0,110.95,141.6,145.6,0.0,0.0,1.0,8,0.5957682025146485,True,REGULAR,USD,call
TSLA261016C00285000,2026-05-07 16:02:33+00:00,285.0,135.15,137.3,141.1,28.41999,26.62793,2.0,24,0.5865214688110351,True,REGULAR,USD,call
TSLA261016C00290000,2026-05-04 15:33:40+00:00,290.0,113.28,133.05,136.8,0.0,0.0,40.0,43,0.5790142196655274,True,REGULAR,USD,call
TSLA261016C00295000,2026-04-22 19:24:53+00:00,295.0,112.54,128.85,132.7,0.0,0.0,1.0,8,0.5730328341674805,True,REGULAR,USD,call
TSLA261016C00300000,2026-05-07 19:41:35+00:00,300.0,121.86,124.85,128.25,12.059998,10.983604,1.0,112,0.5653119641113282,True,REGULAR,USD,call
TSLA261016C00305000,2026-04-30 19:02:36+00:00,305.0,97.78,120.95,124.0,0.0,0.0,7.0,14,0.5593610958862305,True,REGULAR,USD,call
TSLA261016C00310000,2026-04-30 19:02:53+00:00,310.0,94.0,116.9,119.95,0.0,0.0,8.0,22,0.5531966067504883,True,REGULAR,USD,call
TSLA261016C00315000,2026-05-05 14:47:36+00:00,315.0,99.7,112.95,116.0,0.0,0.0,2.0,33,0.5478866012573244,True,REGULAR,USD,call
TSLA261016C00320000,2026-05-07 13:35:01+00:00,320.0,112.0,109.05,112.2,18.099998,19.275824,1.0,104,0.5432784930419923,True,REGULAR,USD,call
TSLA261016C00325000,2026-05-07 16:00:32+00:00,325.0,102.45,105.35,108.15,12.329994,13.68175,4.0,19,0.5376938320922852,True,REGULAR,USD,call
TSLA261016C00330000,2026-05-07 14:37:33+00:00,330.0,104.0,101.5,104.5,17.25,19.884726,9.0,80,0.5330857238769531,True,REGULAR,USD,call
TSLA261016C00335000,2026-05-07 15:49:30+00:00,335.0,97.91,97.85,100.8,11.710007,13.584696,8.0,196,0.5287370124816897,True,REGULAR,USD,call
TSLA261016C00340000,2026-05-07 13:56:02+00:00,340.0,95.37,94.25,97.2,17.020004,21.723043,281.0,392,0.5246324392700196,True,REGULAR,USD,call
TSLA261016C00345000,2026-05-07 14:51:19+00:00,345.0,93.49,90.75,93.65,14.829994,18.853285,72.0,187,0.5207262283325195,True,REGULAR,USD,call
TSLA261016C00350000,2026-05-07 19:07:16+00:00,350.0,82.9,88.0,89.75,7.9000015,10.533335,389.0,829,0.5183763983154297,True,REGULAR,USD,call
TSLA261016C00355000,2026-05-07 17:24:54+00:00,355.0,81.0,83.95,86.9,12.669998,18.542364,4.0,54,0.5139361351013183,True,REGULAR,USD,call
TSLA261016C00360000,2026-05-07 16:00:36+00:00,360.0,78.35,81.55,82.95,5.989998,8.27805,12.0,1362,0.5117846673583983,True,REGULAR,USD,call
TSLA261016C00365000,2026-05-07 16:44:29+00:00,365.0,76.29,77.55,80.45,6.840004,9.848818,9.0,211,0.5081225946044923,True,REGULAR,USD,call
TSLA261016C00370000,2026-05-07 14:49:24+00:00,370.0,76.9,74.45,76.2,11.900002,18.307693,4.0,562,0.5084277673339843,True,REGULAR,USD,call
TSLA261016C00375000,2026-05-07 16:48:19+00:00,375.0,71.18,71.6,74.25,5.6800003,8.671756,20.0,302,0.503133020477295,True,REGULAR,USD,call
TSLA261016C00380000,2026-05-07 14:46:47+00:00,380.0,72.53,68.55,71.5,10.77,17.438473,12.0,455,0.5009510354614258,True,REGULAR,USD,call
TSLA261016C00385000,2026-05-07 14:07:53+00:00,385.0,64.7,65.75,68.65,6.199997,10.598286,7.0,175,0.5129595823669433,True,REGULAR,USD,call
TSLA261016C00390000,2026-05-07 19:41:34+00:00,390.0,60.95,63.05,65.95,5.25,9.425493,47.0,540,0.5111438046264648,True,REGULAR,USD,call
TSLA261016C00395000,2026-05-07 19:37:42+00:00,395.0,62.0,60.4,63.0,8.189999,15.220217,21.0,563,0.5062915582275391,True,REGULAR,USD,call
TSLA261016C00400000,2026-05-07 19:33:24+00:00,400.0,58.0,58.75,60.1,6.1500015,11.86114,115.0,1232,0.5013172427368165,True,REGULAR,USD,call
TSLA261016C00405000,2026-05-07 19:41:54+00:00,405.0,56.8,56.5,57.5,6.5,12.922465,37.0,102,0.4985401708984375,True,REGULAR,USD,call
TSLA261016C00410000,2026-05-07 19:59:54+00:00,410.0,54.87,54.15,55.6,6.619999,13.720204,76.0,316,0.5016071568298339,True,REGULAR,USD,call
TSLA261016C00415000,2026-05-07 17:19:03+00:00,415.0,48.72,51.3,53.1,3.3199997,7.312774,123.0,107,0.49846387771606443,False,REGULAR,USD,call
TSLA261016C00420000,2026-05-07 19:00:21+00:00,420.0,46.17,49.1,50.9,3.8199997,9.02007,110.0,463,0.4974415490722657,False,REGULAR,USD,call
TSLA261016C00425000,2026-05-07 19:58:16+00:00,425.0,47.1,47.05,48.7,5.449997,13.085226,32.0,143,0.4957936163330079,False,REGULAR,USD,call
TSLA261016C00430000,2026-05-07 19:57:32+00:00,430.0,46.0,45.45,46.4,7.1500015,18.404121,97.0,1295,0.4926198199462891,False,REGULAR,USD,call
TSLA261016C00435000,2026-05-07 15:16:06+00:00,435.0,43.24,43.05,44.8,4.640003,12.020734,11.0,95,0.4952137881469727,False,REGULAR,USD,call
TSLA261016C00440000,2026-05-07 19:49:20+00:00,440.0,39.24,41.15,42.95,2.290001,6.1975665,50.0,166,0.49492387405395505,False,REGULAR,USD,call
TSLA261016C00445000,2026-05-07 18:45:29+00:00,445.0,35.8,39.8,40.8,0.8499985,2.4320414,34.0,1092,0.4913075772094727,False,REGULAR,USD,call
TSLA261016C00450000,2026-05-07 19:49:20+00:00,450.0,35.72,38.2,39.0,2.3199997,6.9461064,110.0,2681,0.4903157658386231,False,REGULAR,USD,call
TSLA261016C00455000,2026-05-07 19:59:40+00:00,455.0,36.85,36.05,37.7,4.699997,14.618963,22.0,102,0.49335223449707044,False,REGULAR,USD,call
TSLA261016C00460000,2026-05-07 19:59:54+00:00,460.0,35.27,34.45,36.2,4.7700005,15.639346,16.0,605,0.493993097229004,False,REGULAR,USD,call
TSLA261016C00465000,2026-05-07 16:44:29+00:00,465.0,32.29,32.95,34.65,3.4300003,11.884963,8.0,162,0.4936574072265626,False,REGULAR,USD,call
TSLA261016C00470000,2026-05-07 16:15:24+00:00,470.0,29.4,31.5,33.25,2.0499992,7.4954267,14.0,183,0.49419145950317384,False,REGULAR,USD,call
TSLA261016C00475000,2026-05-07 16:35:41+00:00,475.0,29.23,30.7,31.45,2.4799995,9.271027,9.0,1164,0.49043783493042,False,REGULAR,USD,call
TSLA261016C00480000,2026-05-07 19:56:19+00:00,480.0,28.8,28.9,30.15,3.0499992,11.844658,41.0,237,0.49086507675170904,False,REGULAR,USD,call
TSLA261016C00485000,2026-05-07 19:14:47+00:00,485.0,26.0,27.65,29.05,1.6000004,6.5573783,16.0,81,0.492741889038086,False,REGULAR,USD,call
TSLA261016C00490000,2026-05-07 19:38:14+00:00,490.0,25.75,26.7,27.7,3.0,13.186813,48.0,235,0.49173481903076177,False,REGULAR,USD,call
TSLA261016C00495000,2026-05-07 16:45:52+00:00,495.0,23.7,25.3,26.85,1.3500004,6.04027,15.0,41,0.495122236328125,False,REGULAR,USD,call
TSLA261016C00500000,2026-05-07 19:59:45+00:00,500.0,25.0,24.75,25.25,4.049999,19.33174,326.0,1248,0.4906819731140137,False,REGULAR,USD,call
TSLA261016C00505000,2026-05-07 13:47:11+00:00,505.0,23.6,23.1,24.75,2.9500008,14.285718,2.0,99,0.4967549104309083,False,REGULAR,USD,call
TSLA261016C00510000,2026-05-07 19:57:38+00:00,510.0,22.3,22.1,23.7,2.5499992,12.911388,5.0,226,0.49692275543212894,False,REGULAR,USD,call
TSLA261016C00515000,2026-05-07 16:25:07+00:00,515.0,20.5,21.15,22.7,4.1000004,25.000002,3.0,63,0.49716689361572275,False,REGULAR,USD,call
TSLA261016C00520000,2026-05-07 16:27:59+00:00,520.0,19.55,20.35,21.65,1.8400002,10.389612,170.0,627,0.49646499633789065,False,REGULAR,USD,call
TSLA261016C00525000,2026-05-06 17:40:40+00:00,525.0,16.6,19.45,20.85,0.0,0.0,3.0,85,0.49799085998535164,False,REGULAR,USD,call
TSLA261016C00530000,2026-05-06 19:53:19+00:00,530.0,18.07,18.55,20.1,2.0299988,12.655852,2.0,94,0.49968456863403327,False,REGULAR,USD,call
TSLA261016C00535000,2026-05-07 16:25:08+00:00,535.0,17.05,17.8,19.35,1.8899994,12.467014,26.0,23,0.501027328643799,False,REGULAR,USD,call
TSLA261016C00540000,2026-05-07 16:25:07+00:00,540.0,16.35,17.0,18.55,3.1000004,23.396229,9.0,58,0.5014698291015626,False,REGULAR,USD,call
TSLA261016C00545000,2026-05-07 16:25:08+00:00,545.0,15.75,16.3,17.8,2.0500002,14.963505,29.0,51,0.5020954331970215,False,REGULAR,USD,call
TSLA261016C00550000,2026-05-07 19:57:15+00:00,550.0,16.0,16.05,16.75,2.4300003,17.90715,46.0,633,0.4988758609008789,False,REGULAR,USD,call
TSLA261016C00560000,2026-05-07 18:11:32+00:00,560.0,14.23,14.35,15.8,1.8699999,15.129449,17.0,24,0.5048114704895019,False,REGULAR,USD,call
TSLA261016C00570000,2026-05-07 18:24:48+00:00,570.0,12.85,13.2,14.6,1.2400007,10.680455,18.0,33,0.5065967309570312,False,REGULAR,USD,call
TSLA261016C00580000,2026-05-07 16:25:07+00:00,580.0,11.8,12.2,13.55,4.75,67.375885,6.0,38,0.5002643968200684,False,REGULAR,USD,call
TSLA261016C00590000,2026-05-07 16:25:07+00:00,590.0,11.05,11.25,12.55,2.0500002,22.777779,3.0,59,0.5022327609252931,False,REGULAR,USD,call
TSLA261016C00600000,2026-05-07 18:25:38+00:00,600.0,10.2,10.8,11.25,1.3199997,14.8648615,118.0,970,0.504460521850586,False,REGULAR,USD,call
TSLA261016C00610000,2026-05-07 16:25:07+00:00,610.0,9.5,9.6,10.85,1.25,15.151515,5.0,110,0.5067188000488281,False,REGULAR,USD,call
TSLA261016C00620000,2026-05-07 19:00:10+00:00,620.0,8.6,8.9,9.85,0.8000002,10.256412,21.0,153,0.5071765591430665,False,REGULAR,USD,call
TSLA261016C00630000,2026-05-07 15:06:38+00:00,630.0,8.8,8.25,9.15,1.4000001,18.91892,15.0,143,0.5093432855224609,False,REGULAR,USD,call
TSLA261016C00640000,2026-05-07 15:06:38+00:00,640.0,8.2,7.65,8.8,1.5999999,24.242422,4.0,72,0.513951393737793,False,REGULAR,USD,call
TSLA261016C00650000,2026-05-07 16:12:30+00:00,650.0,7.15,7.2,8.2,1.0500002,17.213118,17.0,94,0.517003121032715,False,REGULAR,USD,call
TSLA261016C00660000,2026-05-07 15:58:23+00:00,660.0,6.9,6.65,7.7,2.6800003,63.50712,3.0,35,0.519261399230957,False,REGULAR,USD,call
TSLA261016C00670000,2026-05-07 14:45:03+00:00,670.0,7.05,6.2,7.25,1.5,27.027025,1.0,132,0.5221605401611327,False,REGULAR,USD,call
TSLA261016C00680000,2026-05-04 14:46:01+00:00,680.0,4.5,5.75,6.75,0.0,0.0,3.0,38,0.5238695074462891,False,REGULAR,USD,call
TSLA261016C00690000,2026-05-06 19:30:55+00:00,690.0,5.9,5.4,6.4,1.0,20.408163,5.0,155,0.5273789938354493,False,REGULAR,USD,call
TSLA261016C00700000,2026-05-07 16:33:52+00:00,700.0,5.15,5.1,6.0,1.0,24.096384,44.0,707,0.5302781347656251,False,REGULAR,USD,call
TSLA261016C00710000,2026-05-07 17:45:36+00:00,710.0,4.85,4.75,5.55,1.26,35.097492,1.0,112,0.5314683084106445,False,REGULAR,USD,call
TSLA261016C00720000,2026-05-05 14:16:42+00:00,720.0,3.8,4.45,5.4,0.0,0.0,2.0,18,0.5360764166259766,False,REGULAR,USD,call
TSLA261016C00730000,2026-05-01 16:13:11+00:00,730.0,4.27,4.15,4.9,0.6700001,18.611115,1.0,4,0.5358933129882812,False,REGULAR,USD,call
TSLA261016C00740000,2026-04-27 13:51:23+00:00,740.0,2.3,3.9,4.85,0.0,0.0,2.0,16,0.5413864221191409,False,REGULAR,USD,call
TSLA261016C00750000,2026-05-05 14:04:22+00:00,750.0,3.4,3.7,4.55,0.0,0.0,1.0,153,0.543949873046875,False,REGULAR,USD,call
TSLA261016C00760000,2026-05-05 18:12:17+00:00,760.0,2.99,3.45,4.4,0.0,0.0,32.0,131,0.5473678076171876,False,REGULAR,USD,call
TSLA261016C00770000,2026-05-07 14:33:22+00:00,770.0,3.72,3.3,4.05,0.56999993,18.095236,4.0,348,0.5488936712646486,False,REGULAR,USD,call
TSLA261016C00790000,2026-05-06 14:20:07+00:00,790.0,2.55,2.92,3.8,0.0,0.0,,1,0.5561567822265626,False,REGULAR,USD,call
