contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260918C00005000,2026-02-13 17:52:40+00:00,5.0,415.3,409.8,415.05,5.149994,1.2556367,18.0,2035,4.327153028564453,True,REGULAR,USD,call
TSLA260918C00010000,2026-01-23 15:19:03+00:00,10.0,438.02,404.25,411.95,0.0,0.0,4.0,11,2.373050942382812,True,REGULAR,USD,call
TSLA260918C00015000,2025-10-07 19:18:27+00:00,15.0,421.02,387.0,394.7,0.0,0.0,2.0,5,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260918C00020000,2025-10-21 17:59:13+00:00,20.0,429.13,397.15,405.2,0.0,0.0,1.0,0,2.616214396972657,True,REGULAR,USD,call
TSLA260918C00030000,2025-12-15 16:20:25+00:00,30.0,450.85,402.05,409.55,0.0,0.0,2.0,1,3.882080372924805,True,REGULAR,USD,call
TSLA260918C00035000,2025-12-15 16:19:08+00:00,35.0,444.1,397.15,404.4,0.0,0.0,,37,3.4787610687255857,True,REGULAR,USD,call
TSLA260918C00040000,2026-01-28 20:41:15+00:00,40.0,395.2,375.4,382.8,0.0,0.0,7.0,5,1.621583923339844,True,REGULAR,USD,call
TSLA260918C00045000,2025-04-25 14:04:05+00:00,45.0,222.55,295.65,301.65,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260918C00050000,2025-12-31 20:33:29+00:00,50.0,401.33,376.25,383.45,0.0,0.0,2.0,5,2.3796427227783203,True,REGULAR,USD,call
TSLA260918C00060000,2025-12-22 17:49:36+00:00,60.0,438.03,372.9,380.8,0.0,0.0,4.0,32,2.5275915716552726,True,REGULAR,USD,call
TSLA260918C00070000,2026-02-10 18:05:18+00:00,70.0,357.11,346.3,353.1,0.0,0.0,1.0,60,1.2893101940917968,True,REGULAR,USD,call
TSLA260918C00080000,2026-02-05 16:00:25+00:00,80.0,314.7,336.35,343.8,0.0,0.0,1.0,22,1.2275429248046876,True,REGULAR,USD,call
TSLA260918C00090000,2025-10-15 18:54:09+00:00,90.0,349.67,316.7,323.3,0.0,0.0,7.0,30,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260918C00100000,2026-01-29 18:56:17+00:00,100.0,324.7,317.7,324.05,0.0,0.0,1.0,183,1.122196771850586,True,REGULAR,USD,call
TSLA260918C00110000,2026-02-09 15:22:52+00:00,110.0,308.26,307.7,314.9,0.0,0.0,1.0,57,1.076176494140625,True,REGULAR,USD,call
TSLA260918C00115000,2025-07-02 19:36:55+00:00,115.0,209.33,232.1,236.7,0.0,0.0,2.0,24,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260918C00120000,2025-11-17 20:21:14+00:00,120.0,294.3,319.75,326.05,0.0,0.0,4.0,23,1.7517102258300783,True,REGULAR,USD,call
TSLA260918C00125000,2025-10-30 14:24:45+00:00,125.0,328.96,310.45,314.1,0.0,0.0,6.0,41,1.5423606866455077,True,REGULAR,USD,call
TSLA260918C00130000,2026-01-12 14:35:56+00:00,130.0,319.45,295.3,301.7,0.0,0.0,1.0,103,1.2357215948486326,True,REGULAR,USD,call
TSLA260918C00135000,2026-02-13 17:04:24+00:00,135.0,289.48,284.2,290.95,19.830017,7.353984,1.0,62,0.9806520489501953,True,REGULAR,USD,call
TSLA260918C00140000,2025-08-13 15:48:22+00:00,140.0,213.5,263.45,267.7,0.0,0.0,1.0,33,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260918C00145000,2025-11-24 18:09:26+00:00,145.0,284.41,296.95,300.1,0.0,0.0,1.0,80,1.5189233038330074,True,REGULAR,USD,call
TSLA260918C00150000,2026-02-06 16:44:53+00:00,150.0,268.05,269.4,276.3,0.0,0.0,1.0,70,0.9077157666015624,True,REGULAR,USD,call
TSLA260918C00155000,2025-11-03 17:06:31+00:00,155.0,324.7,287.75,290.7,0.0,0.0,2.0,33,1.4495266781616212,True,REGULAR,USD,call
TSLA260918C00160000,2025-11-07 17:40:13+00:00,160.0,279.4,283.1,286.05,0.0,0.0,1.0,135,1.4167204457092286,True,REGULAR,USD,call
TSLA260918C00165000,2026-01-14 15:17:40+00:00,165.0,285.65,255.95,262.1,0.0,0.0,1.0,38,0.872926075439453,True,REGULAR,USD,call
TSLA260918C00170000,2025-12-29 16:09:08+00:00,170.0,305.1,270.35,273.65,0.0,0.0,3.0,84,1.287448631134033,True,REGULAR,USD,call
TSLA260918C00175000,2026-01-29 14:31:17+00:00,175.0,268.93,246.25,252.65,0.0,0.0,1.0,62,0.8375260388183592,True,REGULAR,USD,call
TSLA260918C00180000,2026-02-13 18:36:43+00:00,180.0,249.6,241.75,247.75,6.600006,2.7160518,1.0,268,0.8229387823486327,True,REGULAR,USD,call
TSLA260918C00185000,2025-12-19 16:56:33+00:00,185.0,301.11,256.3,259.6,0.0,0.0,1.0,62,1.2044717510986327,True,REGULAR,USD,call
TSLA260918C00190000,2026-01-08 17:49:50+00:00,190.0,256.7,239.25,242.75,0.0,0.0,8.0,148,0.9323737231445313,True,REGULAR,USD,call
TSLA260918C00195000,2026-01-27 17:56:33+00:00,195.0,247.65,227.8,233.25,0.0,0.0,4.0,97,0.7763389065551759,True,REGULAR,USD,call
TSLA260918C00200000,2026-02-12 18:05:04+00:00,200.0,224.3,223.35,228.25,0.0,0.0,6.0,252,0.7615990637207033,True,REGULAR,USD,call
TSLA260918C00210000,2026-02-05 15:14:44+00:00,210.0,189.48,214.6,218.55,0.0,0.0,9.0,173,0.7378566253662109,True,REGULAR,USD,call
TSLA260918C00220000,2026-02-13 19:29:37+00:00,220.0,211.0,206.15,209.55,-6.0,-2.764977,1.0,125,0.7246121289062499,True,REGULAR,USD,call
TSLA260918C00230000,2026-02-12 16:47:07+00:00,230.0,200.35,197.7,199.9,0.0,0.0,4.0,250,0.7031584860229493,True,REGULAR,USD,call
TSLA260918C00240000,2026-02-10 17:32:07+00:00,240.0,196.95,188.8,191.1,0.0,0.0,10.0,191,0.6848786395263673,True,REGULAR,USD,call
TSLA260918C00250000,2026-02-13 20:10:20+00:00,250.0,182.3,180.1,182.2,2.5200043,1.4017156,2.0,534,0.666537758483887,True,REGULAR,USD,call
TSLA260918C00260000,2026-02-13 20:10:31+00:00,260.0,173.6,171.4,173.7,15.340012,9.692919,2.0,352,0.650516190185547,True,REGULAR,USD,call
TSLA260918C00270000,2026-02-11 15:56:51+00:00,270.0,170.85,162.95,165.3,0.0,0.0,1.0,402,0.6359289337158205,True,REGULAR,USD,call
TSLA260918C00280000,2026-02-06 15:10:53+00:00,280.0,148.25,154.9,156.85,0.0,0.0,3.0,304,0.6225013336181642,True,REGULAR,USD,call
TSLA260918C00290000,2026-02-13 14:50:11+00:00,290.0,145.0,146.8,148.8,13.5,10.26616,1.0,788,0.6099434757995605,True,REGULAR,USD,call
TSLA260918C00300000,2026-02-13 20:10:10+00:00,300.0,141.05,139.5,140.4,-13.679993,-8.841203,9.0,1216,0.5986673434448243,True,REGULAR,USD,call
TSLA260918C00310000,2026-02-13 20:09:57+00:00,310.0,133.35,131.3,133.45,-13.799988,-9.378178,3.0,690,0.5889628506469727,True,REGULAR,USD,call
TSLA260918C00320000,2026-02-12 18:14:27+00:00,320.0,124.25,123.95,125.8,0.0,0.0,3.0,432,0.5783580982971193,True,REGULAR,USD,call
TSLA260918C00330000,2026-02-13 20:14:00+00:00,330.0,118.55,116.8,118.55,1.5,1.2815036,6.0,957,0.569263950958252,True,REGULAR,USD,call
TSLA260918C00340000,2026-02-11 15:46:51+00:00,340.0,113.27,109.95,112.7,-2.630005,-2.2692018,1.0,548,0.5668378277587891,True,REGULAR,USD,call
TSLA260918C00345000,2026-02-13 20:10:19+00:00,345.0,109.4,106.65,108.45,19.650002,21.894152,5.0,3,0.5589948886108399,True,REGULAR,USD,call
TSLA260918C00350000,2026-02-12 20:46:00+00:00,350.0,102.86,104.05,105.4,-1.2900009,-1.2385991,1.0,1401,0.5598188549804688,True,REGULAR,USD,call
TSLA260918C00355000,2026-01-30 14:58:44+00:00,355.0,109.65,100.2,102.05,0.0,0.0,11.0,6,0.5528456581115724,True,REGULAR,USD,call
TSLA260918C00360000,2026-02-13 20:09:44+00:00,360.0,99.15,97.1,98.95,-0.6199951,-0.62142444,6.0,693,0.5500838449096681,True,REGULAR,USD,call
TSLA260918C00365000,2026-02-13 20:52:32+00:00,365.0,94.85,94.1,95.85,-12.650002,-11.767443,2.0,10,0.5472915144348147,True,REGULAR,USD,call
TSLA260918C00370000,2026-02-13 16:51:05+00:00,370.0,93.01,91.15,93.0,-4.6399994,-4.751663,1.0,722,0.5453536676025392,True,REGULAR,USD,call
TSLA260918C00375000,2026-02-13 15:21:17+00:00,375.0,88.17,88.3,90.0,-3.1800003,-3.481117,1.0,29,0.5426986648559572,True,REGULAR,USD,call
TSLA260918C00380000,2026-02-13 19:10:59+00:00,380.0,89.55,86.0,87.0,2.350006,2.6949613,28.0,1133,0.5419357330322268,True,REGULAR,USD,call
TSLA260918C00385000,2026-02-12 19:39:01+00:00,385.0,83.5,82.7,84.6,0.0,0.0,1.0,15,0.5389755575561525,True,REGULAR,USD,call
TSLA260918C00390000,2026-02-13 15:11:07+00:00,390.0,80.45,80.05,81.75,0.19999695,0.24921738,12.0,659,0.5363968479919434,True,REGULAR,USD,call
TSLA260918C00395000,2026-02-12 18:58:29+00:00,395.0,78.6,77.45,79.3,0.0,0.0,2.0,6,0.535237191619873,True,REGULAR,USD,call
TSLA260918C00400000,2026-02-13 20:08:18+00:00,400.0,76.93,75.75,76.6,2.0800018,2.7788937,11.0,3161,0.5362442616271974,True,REGULAR,USD,call
TSLA260918C00405000,2026-02-13 15:43:49+00:00,405.0,71.79,73.1,74.65,-1.409996,-1.9262241,3.0,28,0.5359390888977051,True,REGULAR,USD,call
TSLA260918C00410000,2026-02-13 17:22:13+00:00,410.0,72.8,70.7,72.1,1.6900024,2.3766031,1.0,881,0.5337723625183104,True,REGULAR,USD,call
TSLA260918C00415000,2026-02-13 19:29:23+00:00,415.0,71.3,68.55,69.25,2.800003,4.0875955,91.0,139,0.5309800320434571,True,REGULAR,USD,call
TSLA260918C00420000,2026-02-13 19:07:19+00:00,420.0,66.7,66.55,66.85,0.5999985,0.9077133,15.0,1392,0.530125548400879,False,REGULAR,USD,call
TSLA260918C00425000,2026-02-13 20:58:53+00:00,425.0,64.4,64.35,64.7,-1.8499985,-2.7924504,8.0,196,0.5290421852111817,False,REGULAR,USD,call
TSLA260918C00430000,2026-02-13 20:53:28+00:00,430.0,62.3,62.25,62.6,-0.6500015,-1.032568,5.0,1253,0.5281266670227052,False,REGULAR,USD,call
TSLA260918C00435000,2026-02-13 19:12:58+00:00,435.0,62.94,60.2,60.55,0.87999725,1.4179782,7.0,335,0.5271653729248047,False,REGULAR,USD,call
TSLA260918C00440000,2026-02-13 20:42:17+00:00,440.0,58.5,58.25,58.55,-0.049999237,-0.0853958,349.0,1393,0.5263871824645996,False,REGULAR,USD,call
TSLA260918C00445000,2026-02-13 15:42:44+00:00,445.0,55.16,56.3,56.65,-0.5400009,-0.969481,17.0,104,0.5255784747314454,False,REGULAR,USD,call
TSLA260918C00450000,2026-02-13 20:58:58+00:00,450.0,54.53,54.45,54.75,-0.12000275,-0.21958417,437.0,2168,0.5247697669982911,False,REGULAR,USD,call
TSLA260918C00455000,2026-02-12 18:20:30+00:00,455.0,51.3,52.65,52.95,-1.5200005,-2.8776987,1.0,270,0.5241594215393066,False,REGULAR,USD,call
TSLA260918C00460000,2026-02-13 18:02:55+00:00,460.0,51.4,50.95,51.2,1.0800018,2.1462677,16.0,2030,0.5237321797180177,False,REGULAR,USD,call
TSLA260918C00465000,2026-02-12 18:00:04+00:00,465.0,49.0,49.25,49.55,0.0,0.0,6.0,884,0.523320196533203,False,REGULAR,USD,call
TSLA260918C00470000,2026-02-13 19:22:54+00:00,470.0,49.55,47.6,47.9,1.8499985,3.8784034,3.0,2433,0.5227251097106933,False,REGULAR,USD,call
TSLA260918C00475000,2026-02-12 20:23:38+00:00,475.0,45.45,46.05,46.3,0.0,0.0,189.0,452,0.5223589024353026,False,REGULAR,USD,call
TSLA260918C00480000,2026-02-13 20:12:35+00:00,480.0,44.91,44.5,44.8,0.15999985,0.35754156,21.0,1601,0.5220232124328612,False,REGULAR,USD,call
TSLA260918C00485000,2026-02-13 14:30:03+00:00,485.0,41.9,43.05,43.3,-7.25,-14.750763,1.0,149,0.5217180397033692,False,REGULAR,USD,call
TSLA260918C00490000,2026-02-13 18:57:19+00:00,490.0,43.45,41.65,41.9,1.4500008,3.4523828,2.0,964,0.5216722637939453,False,REGULAR,USD,call
TSLA260918C00495000,2026-02-13 20:58:45+00:00,495.0,40.25,40.25,40.5,0.34000015,0.8519172,4.0,220,0.52129079788208,False,REGULAR,USD,call
TSLA260918C00500000,2026-02-13 20:58:58+00:00,500.0,38.98,38.95,39.2,-0.49000168,-1.2414534,125.0,4191,0.5213823497009276,False,REGULAR,USD,call
TSLA260918C00505000,2026-02-12 17:58:24+00:00,505.0,37.75,37.65,37.9,0.0,0.0,4.0,92,0.5211382115173337,False,REGULAR,USD,call
TSLA260918C00510000,2026-02-13 20:51:18+00:00,510.0,36.6,36.4,36.65,-2.0,-5.1813474,22.0,935,0.5209856251525877,False,REGULAR,USD,call
TSLA260918C00515000,2026-02-13 18:09:01+00:00,515.0,35.65,35.2,35.45,-4.8999977,-12.083841,8.0,121,0.520939849243164,False,REGULAR,USD,call
TSLA260918C00520000,2026-02-13 20:51:18+00:00,520.0,34.25,34.05,34.3,0.45000076,1.3313632,7.0,1496,0.5209856251525877,False,REGULAR,USD,call
TSLA260918C00525000,2026-02-12 18:56:49+00:00,525.0,33.65,32.95,33.2,0.0,0.0,3.0,37,0.5211534701538084,False,REGULAR,USD,call
TSLA260918C00530000,2026-02-13 20:51:18+00:00,530.0,32.05,31.85,32.1,-0.08000183,-0.24899417,6.0,775,0.5210314010620116,False,REGULAR,USD,call
TSLA260918C00535000,2026-02-13 15:53:06+00:00,535.0,29.8,30.8,31.05,-7.4000015,-19.892475,2.0,79,0.5210314010620116,False,REGULAR,USD,call
TSLA260918C00540000,2026-02-13 20:51:18+00:00,540.0,30.0,29.8,30.05,-0.14999962,-0.49751118,84.0,912,0.5211839874267576,False,REGULAR,USD,call
TSLA260918C00545000,2026-02-13 20:34:36+00:00,545.0,28.8,28.85,29.1,-1.25,-4.159734,7.0,120,0.5214891601562499,False,REGULAR,USD,call
TSLA260918C00550000,2026-02-13 20:50:36+00:00,550.0,27.93,27.9,28.15,-0.36999893,-1.3074168,37.0,3222,0.5215349360656738,False,REGULAR,USD,call
TSLA260918C00560000,2026-02-13 20:58:44+00:00,560.0,26.1,26.1,26.35,-1.6000004,-5.776174,39.0,722,0.5217180397033692,False,REGULAR,USD,call
TSLA260918C00570000,2026-02-13 20:51:18+00:00,570.0,24.55,24.45,24.7,0.25,1.0288066,19.0,819,0.5222215747070311,False,REGULAR,USD,call
TSLA260918C00580000,2026-02-13 20:41:50+00:00,580.0,22.95,22.9,23.15,0.25,1.1013216,34.0,783,0.5226793338012695,False,REGULAR,USD,call
TSLA260918C00590000,2026-02-13 20:41:50+00:00,590.0,21.5,21.45,21.7,0.20000076,0.93897074,6.0,437,0.5231370928955077,False,REGULAR,USD,call
TSLA260918C00600000,2026-02-13 20:49:17+00:00,600.0,20.1,20.1,20.3,-0.25,-1.2285012,1122.0,7153,0.5234270069885254,False,REGULAR,USD,call
TSLA260918C00610000,2026-02-13 20:32:42+00:00,610.0,18.9,18.85,19.1,-0.1800003,-0.9433978,7.0,542,0.524342525177002,False,REGULAR,USD,call
TSLA260918C00620000,2026-02-13 20:29:10+00:00,620.0,17.5,17.7,17.9,-0.5,-2.7777777,51.0,2667,0.5249376119995117,False,REGULAR,USD,call
TSLA260918C00630000,2026-02-12 16:34:43+00:00,630.0,17.55,16.6,16.8,0.0,0.0,2.0,2012,0.5255479574584961,False,REGULAR,USD,call
TSLA260918C00640000,2026-02-13 20:51:18+00:00,640.0,15.7,15.6,15.8,0.0,0.0,4.0,445,0.5264634756469727,False,REGULAR,USD,call
TSLA260918C00650000,2026-02-13 20:51:18+00:00,650.0,14.75,14.65,14.85,-0.020000458,-0.13541271,11.0,1071,0.5272264074707032,False,REGULAR,USD,call
TSLA260918C00660000,2026-02-13 20:34:34+00:00,660.0,13.75,13.75,13.95,-2.0500002,-12.974685,48.0,642,0.5278367529296876,False,REGULAR,USD,call
TSLA260918C00670000,2026-02-13 14:30:04+00:00,670.0,12.87,12.95,13.15,-0.3199997,-2.426078,1.0,558,0.5289811506652833,False,REGULAR,USD,call
TSLA260918C00680000,2026-02-13 20:43:52+00:00,680.0,12.2,12.2,12.4,-0.19999981,-1.6129017,4.0,580,0.5300950311279298,False,REGULAR,USD,call
TSLA260918C00690000,2026-02-12 18:08:52+00:00,690.0,11.71,11.45,11.65,-0.14999962,-1.2647523,1.0,845,0.5305833074951172,False,REGULAR,USD,call
TSLA260918C00700000,2026-02-13 20:51:18+00:00,700.0,10.95,10.85,10.95,0.09999943,0.9216537,75.0,5686,0.5317734811401368,False,REGULAR,USD,call
TSLA260918C00710000,2026-02-13 15:44:43+00:00,710.0,9.96,10.2,10.4,-0.60999966,-5.771047,3.0,4294,0.5330857238769531,False,REGULAR,USD,call
TSLA260918C00720000,2026-02-13 20:29:24+00:00,720.0,9.48,9.6,9.8,-0.32000065,-3.2653127,35.0,583,0.5338486557006835,False,REGULAR,USD,call
TSLA260918C00730000,2026-02-13 20:14:29+00:00,730.0,9.09,9.1,9.25,-0.09000015,-0.98039377,2.0,711,0.5351608984375,False,REGULAR,USD,call
TSLA260918C00740000,2026-02-13 18:29:30+00:00,740.0,8.8,8.6,8.75,-0.25,-2.762431,1.0,603,0.5363510720825196,False,REGULAR,USD,call
TSLA260918C00750000,2026-02-13 17:54:05+00:00,750.0,8.25,8.1,8.3,-0.3199997,-3.7339523,7.0,5057,0.5374496939086916,False,REGULAR,USD,call
TSLA260918C00760000,2026-02-13 20:18:45+00:00,760.0,7.78,7.65,7.85,-0.32000017,-3.950619,4.0,1136,0.5384567639160158,False,REGULAR,USD,call
TSLA260918C00770000,2026-02-09 18:22:07+00:00,770.0,7.45,7.25,7.45,0.0,0.0,3.0,141,0.5398605584716798,False,REGULAR,USD,call
TSLA260918C00780000,2026-02-13 19:13:12+00:00,780.0,7.3,6.9,7.05,0.10000038,1.3888942,28.0,578,0.541264353027344,False,REGULAR,USD,call
TSLA260918C00790000,2026-02-12 16:50:48+00:00,790.0,7.0,6.55,6.7,0.0,0.0,1.0,325,0.5427291821289064,False,REGULAR,USD,call
TSLA260918C00800000,2026-02-13 18:59:38+00:00,800.0,6.2,6.2,6.35,-0.09000015,-1.430845,216.0,8830,0.5437667694091797,False,REGULAR,USD,call
TSLA260918C00810000,2026-02-05 19:26:59+00:00,810.0,5.45,5.85,6.05,0.0,0.0,5.0,984,0.5448653912353516,False,REGULAR,USD,call
TSLA260918C00820000,2026-02-12 14:38:52+00:00,820.0,7.28,5.6,5.75,0.0,0.0,1.0,505,0.5466048757934571,False,REGULAR,USD,call
TSLA260918C00830000,2026-02-13 20:02:34+00:00,830.0,5.45,5.3,5.45,-0.75,-12.096774,14.0,336,0.5474593594360352,False,REGULAR,USD,call
TSLA260918C00840000,2026-02-13 19:02:47+00:00,840.0,5.3,5.05,5.2,-0.14999962,-2.7522867,2.0,230,0.5490157403564455,False,REGULAR,USD,call
TSLA260918C00850000,2026-02-12 18:44:03+00:00,850.0,5.16,4.8,4.95,0.0,0.0,1.0,1196,0.5502669485473634,False,REGULAR,USD,call
TSLA260918C00860000,2026-02-12 20:44:08+00:00,860.0,4.9,4.55,4.7,0.0,0.0,9.0,2334,0.5511519494628907,False,REGULAR,USD,call
TSLA260918C00870000,2026-02-12 14:37:32+00:00,870.0,5.84,4.35,4.5,0.0,0.0,5.0,334,0.5529219512939454,False,REGULAR,USD,call
TSLA260918C00880000,2026-02-13 17:40:05+00:00,880.0,4.36,4.15,4.3,-0.48999977,-10.103088,12.0,599,0.5543867803955078,False,REGULAR,USD,call
