contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA261120C00005000,2026-01-26 17:03:14+00:00,5.0,435.34,427.75,435.85,-8.709991,-1.961489,20.0,1,3.1406271484375,True,REGULAR,USD,call
TSLA261120C00085000,2026-01-21 17:29:05+00:00,85.0,342.25,351.3,358.65,0.0,0.0,,1,1.163212191772461,True,REGULAR,USD,call
TSLA261120C00180000,2026-01-20 19:38:48+00:00,180.0,252.65,264.85,267.6,0.0,0.0,,1,0.8123187713623046,True,REGULAR,USD,call
TSLA261120C00190000,2026-01-20 15:36:36+00:00,190.0,248.0,255.8,258.5,0.0,0.0,,10,0.7884542639160157,True,REGULAR,USD,call
TSLA261120C00195000,2026-01-26 19:57:29+00:00,195.0,253.75,251.3,254.0,-8.769989,-3.3406937,3.0,8,0.7772849420166017,True,REGULAR,USD,call
TSLA261120C00220000,2026-01-26 19:19:30+00:00,220.0,233.19,229.1,231.75,1.1399994,0.49127316,2.0,2,0.7260464407348632,True,REGULAR,USD,call
TSLA261120C00230000,2026-01-26 19:18:25+00:00,230.0,224.56,220.45,223.0,0.5099945,0.22762531,2.0,1,0.7081328015136719,True,REGULAR,USD,call
TSLA261120C00235000,2026-01-26 19:25:43+00:00,235.0,219.75,216.15,218.75,-9.809998,-4.2733917,4.0,1,0.7001067587280273,True,REGULAR,USD,call
TSLA261120C00245000,2026-01-26 19:18:19+00:00,245.0,211.76,206.8,210.35,10.7599945,5.3532314,20.0,1,0.679110874938965,True,REGULAR,USD,call
TSLA261120C00260000,2026-01-20 18:54:10+00:00,260.0,185.16,195.9,197.9,0.0,0.0,1.0,2,0.6680483634948731,True,REGULAR,USD,call
TSLA261120C00265000,2026-01-21 19:11:22+00:00,265.0,184.25,191.9,193.85,0.0,0.0,2.0,6,0.661960167541504,True,REGULAR,USD,call
TSLA261120C00270000,2026-01-21 16:15:28+00:00,270.0,181.2,187.9,189.65,0.0,0.0,1.0,4,0.6547275738525393,True,REGULAR,USD,call
TSLA261120C00275000,2026-01-16 19:44:03+00:00,275.0,189.05,182.65,185.65,0.0,0.0,,1,0.6413457496643067,True,REGULAR,USD,call
TSLA261120C00280000,2026-01-20 20:34:45+00:00,280.0,165.48,178.8,181.75,0.0,0.0,,1,0.6364172100830079,True,REGULAR,USD,call
TSLA261120C00290000,2026-01-22 16:25:14+00:00,290.0,174.39,171.15,174.15,0.0,0.0,,1,0.6270178900146486,True,REGULAR,USD,call
TSLA261120C00295000,2026-01-21 18:47:51+00:00,295.0,160.32,167.4,170.4,0.0,0.0,,3,0.6225013336181642,True,REGULAR,USD,call
TSLA261120C00300000,2026-01-16 20:57:01+00:00,300.0,167.1,163.75,166.6,0.0,0.0,,2,0.6179390013122559,True,REGULAR,USD,call
TSLA261120C00305000,2026-01-21 15:15:06+00:00,305.0,152.3,160.1,162.95,0.0,0.0,,10,0.6138039108276369,True,REGULAR,USD,call
TSLA261120C00310000,2026-01-22 16:04:08+00:00,310.0,158.65,156.55,159.4,0.0,0.0,10.0,11,0.6102944244384767,True,REGULAR,USD,call
TSLA261120C00315000,2026-01-16 18:48:31+00:00,315.0,158.7,153.8,155.75,0.0,0.0,,6,0.609699337615967,True,REGULAR,USD,call
TSLA261120C00320000,2026-01-26 20:01:23+00:00,320.0,152.5,150.35,152.2,15.399994,11.232672,3.0,1,0.6059151957702638,True,REGULAR,USD,call
TSLA261120C00330000,2026-01-21 17:54:35+00:00,330.0,134.22,143.55,145.4,0.0,0.0,,4,0.5991861370849609,True,REGULAR,USD,call
TSLA261120C00345000,2026-01-23 15:30:43+00:00,345.0,143.64,133.9,135.6,0.0,0.0,3.0,3,0.5906413006591797,True,REGULAR,USD,call
TSLA261120C00350000,2026-01-23 15:40:29+00:00,350.0,141.05,130.75,132.45,0.0,0.0,1.0,22,0.58789474609375,True,REGULAR,USD,call
TSLA261120C00355000,2026-01-20 16:29:48+00:00,355.0,118.31,127.7,129.35,0.0,0.0,,1,0.5854075883483887,True,REGULAR,USD,call
TSLA261120C00360000,2026-01-22 20:27:47+00:00,360.0,134.4,124.7,126.35,0.0,0.0,7.0,5,0.5831798274230957,True,REGULAR,USD,call
TSLA261120C00365000,2026-01-26 19:08:22+00:00,365.0,124.55,121.8,123.35,-0.5999985,-0.47942346,5.0,1,0.5809978424072266,True,REGULAR,USD,call
TSLA261120C00370000,2026-01-22 17:00:31+00:00,370.0,120.5,118.9,120.45,0.0,0.0,1.0,2,0.5788768919372558,True,REGULAR,USD,call
TSLA261120C00375000,2026-01-26 16:19:26+00:00,375.0,117.0,115.6,117.6,-2.5999985,-2.1739118,3.0,1,0.575153784637451,True,REGULAR,USD,call
TSLA261120C00380000,2026-01-20 20:45:56+00:00,380.0,101.65,112.75,114.95,0.0,0.0,4.0,5,0.573521110534668,True,REGULAR,USD,call
TSLA261120C00385000,2026-01-16 15:30:47+00:00,385.0,112.95,110.6,112.1,0.0,0.0,,3,0.573368524169922,True,REGULAR,USD,call
TSLA261120C00390000,2026-01-22 16:10:00+00:00,390.0,109.08,107.95,109.45,0.0,0.0,15.0,17,0.5717968846130372,True,REGULAR,USD,call
TSLA261120C00395000,2026-01-26 17:24:42+00:00,395.0,109.0,104.8,106.85,9.919998,10.01211,3.0,4,0.5683331741333008,True,REGULAR,USD,call
TSLA261120C00400000,2026-01-26 20:38:33+00:00,400.0,103.11,103.15,104.25,-11.729996,-10.214207,4.0,51,0.5698132618713379,True,REGULAR,USD,call
TSLA261120C00405000,2026-01-21 14:36:53+00:00,405.0,90.18,100.55,101.85,0.0,0.0,1.0,34,0.5683484327697754,True,REGULAR,USD,call
TSLA261120C00410000,2026-01-21 16:53:59+00:00,410.0,89.22,97.95,99.4,0.0,0.0,2.0,20,0.5664258445739747,True,REGULAR,USD,call
TSLA261120C00415000,2026-01-23 17:38:07+00:00,415.0,104.7,95.6,97.0,0.0,0.0,1.0,3,0.5652356709289552,True,REGULAR,USD,call
TSLA261120C00420000,2026-01-23 16:13:31+00:00,420.0,96.56,93.05,94.6,-7.4000015,-7.1181235,1.0,20,0.5630842031860351,True,REGULAR,USD,call
TSLA261120C00425000,2026-01-23 14:33:30+00:00,425.0,98.25,90.85,92.45,0.0,0.0,1.0,21,0.5626493320465089,True,REGULAR,USD,call
TSLA261120C00430000,2026-01-23 14:47:38+00:00,430.0,95.25,89.15,90.2,0.0,0.0,1.0,25,0.5632520481872558,True,REGULAR,USD,call
TSLA261120C00435000,2026-01-23 15:25:00+00:00,435.0,94.93,86.7,88.05,0.0,0.0,1.0,13,0.5614133824920654,True,REGULAR,USD,call
TSLA261120C00440000,2026-01-26 20:58:34+00:00,440.0,85.95,84.45,85.6,-7.6100006,-8.133819,427.0,81,0.5589872592926026,False,REGULAR,USD,call
TSLA261120C00445000,2026-01-26 17:41:01+00:00,445.0,85.54,82.35,83.9,-4.830002,-5.344696,2.0,24,0.5592313974761964,False,REGULAR,USD,call
TSLA261120C00450000,2026-01-26 16:26:34+00:00,450.0,83.69,80.9,81.35,-5.5099945,-6.177124,3.0,71,0.5585523881530763,False,REGULAR,USD,call
TSLA261120C00455000,2026-01-23 15:58:00+00:00,455.0,88.12,78.95,79.4,0.0,0.0,2.0,36,0.5579267840576172,False,REGULAR,USD,call
TSLA261120C00460000,2026-01-26 15:09:50+00:00,460.0,79.75,77.05,77.5,-6.199997,-7.213493,22.0,36,0.5573774731445313,False,REGULAR,USD,call
TSLA261120C00465000,2026-01-23 15:34:33+00:00,465.0,81.75,75.25,75.65,0.0,0.0,11.0,26,0.5570417831420901,False,REGULAR,USD,call
TSLA261120C00470000,2026-01-26 16:18:17+00:00,470.0,75.84,73.45,73.85,-4.560005,-5.671648,4.0,34,0.5566221706390382,False,REGULAR,USD,call
TSLA261120C00475000,2026-01-26 15:10:30+00:00,475.0,74.14,71.7,72.1,-0.9000015,-1.1993624,2.0,42,0.5562788513183594,False,REGULAR,USD,call
TSLA261120C00480000,2026-01-22 14:30:18+00:00,480.0,67.0,69.95,70.4,0.0,0.0,2.0,27,0.5558363508605959,False,REGULAR,USD,call
TSLA261120C00485000,2026-01-26 20:52:25+00:00,485.0,68.76,68.3,68.7,-7.6100006,-9.964646,32.0,6,0.5554854022216797,False,REGULAR,USD,call
TSLA261120C00490000,2026-01-26 20:11:00+00:00,490.0,66.74,66.7,67.1,-7.560005,-10.174973,6.0,34,0.5553862210845948,False,REGULAR,USD,call
TSLA261120C00495000,2026-01-26 20:52:20+00:00,495.0,65.5,65.1,65.5,-5.9000015,-8.263307,9.0,55,0.5550505310821535,False,REGULAR,USD,call
TSLA261120C00500000,2026-01-26 20:59:46+00:00,500.0,63.85,63.55,63.95,-5.8700027,-8.419395,10.0,97,0.554814022216797,False,REGULAR,USD,call
TSLA261120C00505000,2026-01-23 15:45:48+00:00,505.0,62.4,62.05,62.45,-7.199997,-10.344824,5.0,17,0.5546690651702881,False,REGULAR,USD,call
TSLA261120C00510000,2026-01-26 20:17:41+00:00,510.0,60.76,60.6,60.95,-5.7599983,-8.659047,2.0,19,0.5544630735778808,False,REGULAR,USD,call
TSLA261120C00515000,2026-01-23 18:37:09+00:00,515.0,65.25,59.15,59.55,0.0,0.0,2.0,55,0.5543715217590333,False,REGULAR,USD,call
TSLA261120C00520000,2026-01-26 15:09:16+00:00,520.0,60.12,57.75,58.15,-3.3600006,-5.293007,1.0,16,0.5542341940307618,False,REGULAR,USD,call
TSLA261120C00525000,2026-01-20 20:45:32+00:00,525.0,48.6,56.4,56.8,0.0,0.0,1.0,7,0.5542113060760498,False,REGULAR,USD,call
TSLA261120C00530000,2026-01-26 18:06:47+00:00,530.0,56.75,55.05,55.45,-6.75,-10.629921,1.0,101,0.5539900558471681,False,REGULAR,USD,call
TSLA261120C00535000,2026-01-22 18:42:22+00:00,535.0,59.77,53.8,54.15,0.0,0.0,1.0,94,0.5540510903930665,False,REGULAR,USD,call
TSLA261120C00540000,2026-01-26 19:48:52+00:00,540.0,53.53,52.55,52.9,-6.290001,-10.51488,6.0,135,0.5540816076660158,False,REGULAR,USD,call
TSLA261120C00545000,2026-01-20 20:44:29+00:00,545.0,43.75,51.3,51.65,0.0,0.0,,1,0.553913762664795,False,REGULAR,USD,call
TSLA261120C00550000,2026-01-26 16:26:34+00:00,550.0,52.1,50.15,50.5,-4.3500023,-7.705939,9.0,316,0.5542189353942872,False,REGULAR,USD,call
TSLA261120C00555000,2026-01-26 20:54:06+00:00,555.0,49.25,48.95,49.3,-6.200001,-11.181245,3.0,28,0.5540205731201173,False,REGULAR,USD,call
TSLA261120C00560000,2026-01-22 19:31:35+00:00,560.0,53.9,47.8,48.2,0.0,0.0,,26,0.5541273835754397,False,REGULAR,USD,call
TSLA261120C00565000,2026-01-22 19:42:09+00:00,565.0,52.35,46.7,47.1,0.0,0.0,,21,0.5542189353942872,False,REGULAR,USD,call
TSLA261120C00570000,2026-01-26 17:38:42+00:00,570.0,47.5,45.65,46.0,-3.9500008,-7.6773577,2.0,31,0.5543104872131348,False,REGULAR,USD,call
