contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA261218C00005000,2026-07-20 18:17:12+00:00,5.0,369.3,362.8,367.0,-7.700012,-2.0424435,5,10741,3.1093772265624997,True,REGULAR,USD,call
TSLA261218C00010000,2026-06-30 14:24:23+00:00,10.0,407.0,357.5,363.1,0.0,0.0,1,576,2.8330107299804688,True,REGULAR,USD,call
TSLA261218C00015000,2026-05-08 15:12:21+00:00,15.0,414.98,391.15,398.45,0.0,0.0,18,130,0.0,True,REGULAR,USD,call
TSLA261218C00020000,2026-06-15 15:52:18+00:00,20.0,390.39,372.45,378.95,0.0,0.0,1,341,0.0,True,REGULAR,USD,call
TSLA261218C00025000,2026-07-07 14:38:54+00:00,25.0,385.0,342.8,349.3,0.0,0.0,1,1619,2.268559016113281,True,REGULAR,USD,call
TSLA261218C00030000,2026-06-10 13:56:56+00:00,30.0,363.03,362.6,369.2,0.0,0.0,1,69,6.3613301733398435,True,REGULAR,USD,call
TSLA261218C00035000,2026-06-10 13:52:53+00:00,35.0,357.95,357.8,364.4,0.0,0.0,17,93,5.289310028991698,True,REGULAR,USD,call
TSLA261218C00040000,2026-03-12 17:51:38+00:00,40.0,359.87,360.85,363.9,0.0,0.0,1,8,5.6650419812011705,True,REGULAR,USD,call
TSLA261218C00045000,2026-04-15 15:25:02+00:00,45.0,343.99,375.9,382.7,0.0,0.0,34,19,0.0,True,REGULAR,USD,call
TSLA261218C00050000,2026-07-08 18:54:31+00:00,50.0,343.02,318.75,323.0,0.0,0.0,1,768,1.607423837890625,True,REGULAR,USD,call
TSLA261218C00075000,2026-06-30 14:19:11+00:00,75.0,342.7,295.1,297.85,0.0,0.0,1,888,1.3662141064453124,True,REGULAR,USD,call
TSLA261218C00080000,2026-07-13 17:39:27+00:00,80.0,315.81,290.2,293.0,0.0,0.0,3,1073,1.3271518017578123,True,REGULAR,USD,call
TSLA261218C00085000,2026-06-22 13:48:53+00:00,85.0,320.77,285.2,288.4,0.0,0.0,1,350,1.298587491455078,True,REGULAR,USD,call
TSLA261218C00090000,2026-06-09 15:20:17+00:00,90.0,312.52,304.05,309.7,0.0,0.0,2,568,2.5809361648559572,True,REGULAR,USD,call
TSLA261218C00095000,2026-06-18 19:22:20+00:00,95.0,303.6,274.55,279.6,0.0,0.0,4,203,1.2308388067626954,True,REGULAR,USD,call
TSLA261218C00100000,2026-07-06 14:49:38+00:00,100.0,272.87,270.7,273.7,-33.98001,-11.073817,4,1175,1.1977579174804687,True,REGULAR,USD,call
TSLA261218C00105000,2026-07-20 15:26:08+00:00,105.0,268.05,264.8,270.0,-50.24002,-15.784353,8,4921,1.172489489135742,True,REGULAR,USD,call
TSLA261218C00110000,2026-07-20 15:26:08+00:00,110.0,266.95,259.95,265.5,-8.509979,-3.0893703,4,314,1.157352846069336,True,REGULAR,USD,call
TSLA261218C00115000,2026-07-17 16:09:20+00:00,115.0,270.95,255.1,260.3,0.0,0.0,14,117,1.1157270776367185,True,REGULAR,USD,call
TSLA261218C00120000,2026-07-17 15:05:43+00:00,120.0,263.38,251.1,254.25,0.0,0.0,3,479,1.0759323547363282,True,REGULAR,USD,call
TSLA261218C00125000,2026-07-14 14:25:36+00:00,125.0,276.69,245.35,250.8,0.0,0.0,4,562,1.067143336181641,True,REGULAR,USD,call
TSLA261218C00130000,2026-07-16 15:07:39+00:00,130.0,266.39,240.5,245.7,0.0,0.0,1,249,1.0333300286865237,True,REGULAR,USD,call
TSLA261218C00135000,2026-07-16 15:07:39+00:00,135.0,261.59,235.55,241.1,0.0,0.0,1,328,1.0129443884277345,True,REGULAR,USD,call
TSLA261218C00140000,2026-07-17 19:11:48+00:00,140.0,245.0,231.65,234.9,0.0,0.0,1,613,0.9769289416503908,True,REGULAR,USD,call
TSLA261218C00145000,2026-07-10 14:00:16+00:00,145.0,268.83,226.0,231.05,0.0,0.0,4,326,0.9591068542480468,True,REGULAR,USD,call
TSLA261218C00150000,2026-07-20 16:20:29+00:00,150.0,230.05,222.5,225.1,-17.5,-7.0692787,3,2480,0.9425054577636718,True,REGULAR,USD,call
TSLA261218C00155000,2026-07-14 17:31:01+00:00,155.0,244.4,217.2,220.25,0.0,0.0,1,463,0.9083261120605468,True,REGULAR,USD,call
