contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260508C00090000,2026-04-24 13:53:46+00:00,90.0,291.25,299.0,302.75,0.0,0.0,3.0,3,3.4531263671875,True,REGULAR,USD,call
TSLA260508C00110000,2026-04-17 13:43:43+00:00,110.0,286.0,279.0,282.75,0.0,0.0,1.0,0,2.9843775390625,True,REGULAR,USD,call
TSLA260508C00120000,2026-05-01 14:41:55+00:00,120.0,267.75,269.0,272.75,-0.48999023,-0.1826686,1.0,1,2.7890655273437504,True,REGULAR,USD,call
TSLA260508C00140000,2026-04-13 17:51:25+00:00,140.0,213.45,249.05,252.75,0.0,0.0,,1,2.5312536718749996,True,REGULAR,USD,call
TSLA260508C00150000,2026-04-20 14:09:18+00:00,150.0,245.17,239.05,242.75,0.0,0.0,6.0,10,2.3671915820312495,True,REGULAR,USD,call
TSLA260508C00170000,2026-05-01 17:46:27+00:00,170.0,227.05,219.05,222.8,15.550003,7.352247,13.0,9,2.1328171679687498,True,REGULAR,USD,call
TSLA260508C00180000,2026-05-01 19:24:00+00:00,180.0,214.49,209.95,211.8,20.65001,10.653121,27.0,548,1.8671881640625,True,REGULAR,USD,call
TSLA260508C00190000,2026-04-28 15:28:56+00:00,190.0,185.3,199.1,202.8,0.0,0.0,1.0,1,1.9082035839843752,True,REGULAR,USD,call
TSLA260508C00200000,2026-05-01 17:39:43+00:00,200.0,196.0,189.1,192.8,14.279999,7.8582425,16.0,268,1.78125109375,True,REGULAR,USD,call
TSLA260508C00210000,2026-05-01 18:35:55+00:00,210.0,185.6,179.8,182.05,17.420013,10.357958,4.0,102,1.62109564453125,True,REGULAR,USD,call
TSLA260508C00220000,2026-05-01 19:26:47+00:00,220.0,174.45,169.85,171.5,12.5,7.718432,482.0,15,1.927734736328125,True,REGULAR,USD,call
TSLA260508C00230000,2026-05-01 17:44:58+00:00,230.0,167.12,159.1,162.85,15.149994,9.969069,4.0,152,1.46484642578125,True,REGULAR,USD,call
TSLA260508C00240000,2026-04-30 15:21:19+00:00,240.0,137.02,149.15,152.85,0.0,0.0,5.0,34,1.3828155859374998,True,REGULAR,USD,call
