contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA281215C00005000,2026-01-13 15:07:01+00:00,5.0,448.36,412.0,418.05,0.0,0.0,,4,1.39453427734375,True,REGULAR,USD,call
TSLA281215C00100000,2026-01-20 19:07:50+00:00,100.0,341.7,335.0,343.5,-13.599976,-3.8277445,1.0,181,0.8279741323852537,True,REGULAR,USD,call
TSLA281215C00110000,2026-01-08 15:38:53+00:00,110.0,346.35,327.0,335.8,0.0,0.0,,9,0.8034992794799803,True,REGULAR,USD,call
TSLA281215C00140000,2026-01-15 17:12:07+00:00,140.0,331.74,305.0,314.0,0.0,0.0,9.0,9,0.7553125054931642,True,REGULAR,USD,call
TSLA281215C00150000,2026-01-20 15:36:46+00:00,150.0,308.22,298.0,307.0,-11.829987,-3.6962934,8.0,9,0.7425562854003906,True,REGULAR,USD,call
TSLA281215C00160000,2026-01-15 15:59:25+00:00,160.0,317.57,291.0,300.0,0.0,0.0,,6,0.729616961669922,True,REGULAR,USD,call
TSLA281215C00170000,2026-01-16 19:00:48+00:00,170.0,307.55,284.0,293.0,0.0,0.0,1.0,21,0.7166166033935546,True,REGULAR,USD,call
TSLA281215C00180000,2026-01-20 14:30:03+00:00,180.0,292.5,278.0,286.0,-6.519989,-2.1804526,1.0,40,0.7077208183288575,True,REGULAR,USD,call
TSLA281215C00190000,2026-01-20 16:56:58+00:00,190.0,281.6,271.0,280.0,-10.100006,-3.4624634,1.0,2,0.6983977914428713,True,REGULAR,USD,call
TSLA281215C00200000,2026-01-20 20:25:23+00:00,200.0,269.0,267.0,273.0,-17.059998,-5.963783,19.0,26,0.6961089959716797,True,REGULAR,USD,call
TSLA281215C00210000,2026-01-16 15:09:12+00:00,210.0,285.61,258.0,267.0,0.0,0.0,3.0,32,0.6788667367553712,True,REGULAR,USD,call
TSLA281215C00220000,2026-01-20 20:03:00+00:00,220.0,259.48,252.0,261.0,-15.519989,-5.6436324,1.0,46,0.6721376780700685,True,REGULAR,USD,call
TSLA281215C00230000,2026-01-20 19:02:37+00:00,230.0,254.63,246.0,255.0,-13.279999,-4.956888,4.0,14,0.6649661189270022,True,REGULAR,USD,call
TSLA281215C00240000,2026-01-16 17:42:39+00:00,240.0,261.52,241.0,249.0,0.0,0.0,1.0,11,0.6605182263946535,True,REGULAR,USD,call
TSLA281215C00250000,2026-01-20 18:44:12+00:00,250.0,243.33,235.0,244.0,-15.669998,-6.050192,16.0,209,0.6555362815856935,True,REGULAR,USD,call
TSLA281215C00260000,2026-01-20 19:37:34+00:00,260.0,240.0,230.0,236.8,-10.699997,-4.268049,1.0,16,0.6466786431121826,True,REGULAR,USD,call
TSLA281215C00270000,2026-01-20 17:02:12+00:00,270.0,232.59,224.0,233.0,-11.630005,-4.7621017,1.0,21,0.6442677785491944,True,REGULAR,USD,call
TSLA281215C00280000,2026-01-20 15:46:10+00:00,280.0,228.35,219.0,224.75,-10.269989,-4.30391,2.0,7,0.6320990159606934,True,REGULAR,USD,call
TSLA281215C00290000,2026-01-16 19:53:22+00:00,290.0,236.98,214.0,221.35,0.0,0.0,5.0,42,0.6325338871002197,True,REGULAR,USD,call
TSLA281215C00300000,2026-01-20 20:21:41+00:00,300.0,213.75,209.0,215.65,-17.25,-7.4675326,12.0,94,0.626529613647461,True,REGULAR,USD,call
TSLA281215C00310000,2026-01-20 16:06:47+00:00,310.0,213.42,205.0,211.05,-11.619995,-5.1635246,1.0,61,0.6253852159118654,True,REGULAR,USD,call
TSLA281215C00320000,2026-01-20 20:47:15+00:00,320.0,202.53,200.0,209.0,-23.240005,-10.293664,5.0,22,0.6274375025177004,True,REGULAR,USD,call
TSLA281215C00330000,2026-01-20 16:53:37+00:00,330.0,203.7,196.0,204.0,-12.770004,-5.899203,5.0,13,0.62432474067688,True,REGULAR,USD,call
TSLA281215C00340000,2026-01-20 19:37:34+00:00,340.0,201.28,191.0,200.0,-9.720001,-4.6066356,1.0,40,0.6208457715606691,True,REGULAR,USD,call
TSLA281215C00350000,2026-01-20 20:52:37+00:00,350.0,191.1,187.05,193.15,-16.319992,-7.86809,16.0,53,0.6130180910491945,True,REGULAR,USD,call
TSLA281215C00360000,2026-01-20 20:51:56+00:00,360.0,187.0,186.0,190.35,-14.699997,-7.2880507,67.0,135,0.620288831329346,True,REGULAR,USD,call
TSLA281215C00370000,2026-01-20 20:37:31+00:00,370.0,182.8,179.0,186.45,-17.399994,-8.691306,4.0,62,0.611675331039429,True,REGULAR,USD,call
TSLA281215C00380000,2026-01-20 20:24:15+00:00,380.0,179.4,175.0,183.35,-15.75,-8.070715,22.0,62,0.6110115803527834,True,REGULAR,USD,call
TSLA281215C00390000,2026-01-20 20:44:50+00:00,390.0,174.92,171.0,180.0,-16.15001,-8.452404,30.0,3,0.6094628287506105,True,REGULAR,USD,call
TSLA281215C00400000,2026-01-20 20:40:01+00:00,400.0,172.0,170.0,176.35,-16.800003,-8.898306,26.0,217,0.6131477894592288,True,REGULAR,USD,call
TSLA281215C00410000,2026-01-20 20:47:30+00:00,410.0,168.36,164.0,171.25,-15.639999,-8.5,40.0,21,0.603290710296631,True,REGULAR,USD,call
TSLA281215C00420000,2026-01-20 20:51:03+00:00,420.0,165.0,164.0,170.0,-15.0,-8.333333,55.0,31,0.6130943842315676,False,REGULAR,USD,call
TSLA281215C00430000,2026-01-20 20:41:44+00:00,430.0,160.0,160.0,164.9,-17.0,-9.60452,191.0,58,0.6067925673675538,False,REGULAR,USD,call
TSLA281215C00440000,2026-01-20 19:04:33+00:00,440.0,161.35,154.0,163.0,-12.679993,-7.286096,42.0,64,0.602687994155884,False,REGULAR,USD,call
