contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260410C00150000,2026-03-06 20:48:47+00:00,150.0,248.15,245.3,253.25,0.0,0.0,1.0,1,1.5048852880859376,True,REGULAR,USD,call
TSLA260410C00220000,2026-03-05 15:06:19+00:00,220.0,187.03,175.85,183.7,0.0,0.0,,2,1.0539598083496093,True,REGULAR,USD,call
TSLA260410C00255000,2026-03-04 15:25:15+00:00,255.0,152.46,141.8,148.7,0.0,0.0,,1,0.8791515991210936,True,REGULAR,USD,call
TSLA260410C00270000,2026-03-09 15:58:52+00:00,270.0,121.61,128.3,132.8,-3.290001,-2.634108,1.0,1,0.8120135986328124,True,REGULAR,USD,call
TSLA260410C00285000,2026-03-03 15:24:50+00:00,285.0,106.98,113.65,117.8,0.0,0.0,,1,0.7319362744140624,True,REGULAR,USD,call
TSLA260410C00300000,2026-03-06 16:38:30+00:00,300.0,102.6,99.8,103.45,0.0,0.0,3.0,4,0.6990386541748048,True,REGULAR,USD,call
TSLA260410C00310000,2026-03-04 16:08:56+00:00,310.0,97.5,90.65,93.5,0.0,0.0,,2,0.6601596484375001,True,REGULAR,USD,call
TSLA260410C00315000,2026-03-02 18:31:27+00:00,315.0,90.4,86.05,88.8,0.0,0.0,,1,0.6456334265136718,True,REGULAR,USD,call
TSLA260410C00320000,2026-03-05 19:54:07+00:00,320.0,85.0,80.7,84.8,0.0,0.0,2.0,6,0.6284216845703126,True,REGULAR,USD,call
TSLA260410C00330000,2026-03-05 15:06:19+00:00,330.0,80.05,72.5,75.15,0.0,0.0,,2,0.6073037316894532,True,REGULAR,USD,call
TSLA260410C00335000,2026-03-03 20:56:56+00:00,335.0,65.2,68.05,70.5,0.0,0.0,,2,0.5902140588378908,True,REGULAR,USD,call
TSLA260410C00345000,2026-03-06 19:13:23+00:00,345.0,61.44,59.15,61.35,0.0,0.0,1.0,7,0.5542036767578126,True,REGULAR,USD,call
TSLA260410C00350000,2026-03-09 19:26:05+00:00,350.0,55.5,55.35,56.65,-1.3300018,-2.3403163,15.0,11,0.5420578021240237,True,REGULAR,USD,call
TSLA260410C00355000,2026-03-09 19:42:10+00:00,355.0,52.21,50.6,53.1,1.3199997,2.5938292,1.0,18,0.5305222729492188,True,REGULAR,USD,call
TSLA260410C00360000,2026-03-09 17:19:30+00:00,360.0,47.8,47.2,48.5,-0.5,-1.0351967,6.0,65,0.5205736419677733,True,REGULAR,USD,call
TSLA260410C00365000,2026-03-09 18:23:32+00:00,365.0,44.4,43.1,45.1,0.40000153,0.9090944,6.0,4,0.5143481182861327,True,REGULAR,USD,call
TSLA260410C00370000,2026-03-09 16:03:24+00:00,370.0,40.87,39.0,40.65,-4.130001,-9.17778,47.0,3,0.5123339782714844,True,REGULAR,USD,call
TSLA260410C00375000,2026-03-09 18:45:29+00:00,375.0,32.58,35.7,37.0,-6.0699997,-15.705045,21.0,2,0.5020191400146485,True,REGULAR,USD,call
TSLA260410C00380000,2026-03-09 19:32:17+00:00,380.0,33.5,32.05,33.55,0.40000153,1.2084639,69.0,48,0.49326068267822276,True,REGULAR,USD,call
TSLA260410C00385000,2026-03-09 19:42:21+00:00,385.0,29.04,29.2,29.7,-0.8299999,-2.7787075,1396.0,101,0.4725394543457031,True,REGULAR,USD,call
TSLA260410C00390000,2026-03-09 19:53:58+00:00,390.0,26.2,26.05,26.5,-0.79999924,-2.9629602,414.0,95,0.4630485824584961,True,REGULAR,USD,call
TSLA260410C00395000,2026-03-09 19:54:44+00:00,395.0,23.12,23.1,23.65,-1.0299988,-4.2650056,286.0,144,0.4574639215087891,True,REGULAR,USD,call
TSLA260410C00400000,2026-03-09 19:59:48+00:00,400.0,20.5,20.4,20.8,-0.9699993,-4.517929,692.0,325,0.44815615325927727,False,REGULAR,USD,call
TSLA260410C00405000,2026-03-09 19:54:04+00:00,405.0,18.04,17.85,18.3,-1.039999,-5.4507284,83.0,206,0.44241890594482425,False,REGULAR,USD,call
TSLA260410C00410000,2026-03-09 19:54:42+00:00,410.0,15.6,15.55,15.9,-1.0499992,-6.306302,1227.0,285,0.4348811395263672,False,REGULAR,USD,call
TSLA260410C00415000,2026-03-09 19:57:58+00:00,415.0,13.68,13.5,13.75,-0.97999954,-6.6848536,90.0,206,0.42865561584472656,False,REGULAR,USD,call
TSLA260410C00420000,2026-03-09 19:57:10+00:00,420.0,11.7,11.6,11.9,-1.0500002,-8.235295,689.0,322,0.4249325085449219,False,REGULAR,USD,call
TSLA260410C00425000,2026-03-09 19:53:19+00:00,425.0,10.04,9.9,10.1,-1.04,-9.386282,111.0,210,0.41831026031494134,False,REGULAR,USD,call
TSLA260410C00430000,2026-03-09 19:41:18+00:00,430.0,8.55,8.4,8.6,-0.85999966,-9.139211,607.0,579,0.41449560119628903,False,REGULAR,USD,call
