contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA280121C00005000,2026-07-07 15:22:00+00:00,5.0,401.4,389.85,395.45,0.0,0.0,4.0,5768,2.2236372534179685,True,REGULAR,USD,call
TSLA280121C00010000,2026-03-23 13:30:00+00:00,10.0,362.71,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA280121C00015000,2026-02-04 17:21:49+00:00,15.0,395.7,374.55,382.5,0.0,0.0,1.0,8,1.4423856005859377,True,REGULAR,USD,call
TSLA280121C00020000,2026-04-10 16:52:45+00:00,20.0,324.15,400.8,408.75,0.0,0.0,2.0,16,0.0,True,REGULAR,USD,call
TSLA280121C00025000,2026-03-23 18:37:13+00:00,25.0,358.5,372.75,380.7,0.0,0.0,40.0,40,1.6340350329589843,True,REGULAR,USD,call
TSLA280121C00030000,2026-06-09 13:30:02+00:00,30.0,386.9,366.25,373.3,0.0,0.0,5.0,56,1.339114632568359,True,REGULAR,USD,call
TSLA280121C00035000,2026-04-10 16:51:28+00:00,35.0,312.5,387.15,395.15,0.0,0.0,30.0,12,3.184816491088867,True,REGULAR,USD,call
TSLA280121C00040000,2026-04-06 19:17:50+00:00,40.0,315.96,359.0,368.0,0.0,0.0,1.0,16,1.4035674353027345,True,REGULAR,USD,call
TSLA280121C00045000,2026-03-13 18:07:22+00:00,45.0,353.08,357.95,363.65,0.0,0.0,7.0,20,1.4332303729248046,True,REGULAR,USD,call
TSLA280121C00050000,2026-06-25 13:30:10+00:00,50.0,331.77,347.95,355.0,0.0,0.0,14.0,193,1.1441693182373045,True,REGULAR,USD,call
TSLA280121C00060000,2026-06-23 13:30:12+00:00,60.0,337.46,338.95,345.9,0.0,0.0,1.0,356,1.0799606549072267,True,REGULAR,USD,call
TSLA280121C00070000,2026-06-10 19:37:29+00:00,70.0,319.45,329.9,336.85,0.0,0.0,1.0,5,1.0247241146850588,True,REGULAR,USD,call
TSLA280121C00080000,2025-11-25 17:02:12+00:00,80.0,347.8,359.7,367.7,0.0,0.0,2.0,4,2.0493212829589846,True,REGULAR,USD,call
TSLA280121C00090000,2026-06-09 19:04:43+00:00,90.0,318.0,312.0,318.95,0.0,0.0,1.0,7,0.9379889013671875,True,REGULAR,USD,call
TSLA280121C00100000,2026-07-14 15:09:13+00:00,100.0,310.0,304.35,308.4,7.019989,2.3169808,5.0,1686,0.8961802374267576,True,REGULAR,USD,call
TSLA280121C00110000,2026-01-21 18:13:41+00:00,110.0,328.82,302.55,308.35,0.0,0.0,2.0,51,1.0308581172180178,True,REGULAR,USD,call
TSLA280121C00120000,2026-04-27 14:28:44+00:00,120.0,262.53,299.6,307.15,0.0,0.0,10.0,64,1.1047408044433595,True,REGULAR,USD,call
TSLA280121C00130000,2026-06-25 17:11:23+00:00,130.0,260.1,276.75,283.7,0.0,0.0,1.0,101,0.8110675631713866,True,REGULAR,USD,call
TSLA280121C00140000,2026-06-24 18:26:40+00:00,140.0,255.34,268.6,274.8,0.0,0.0,1.0,346,0.788088056640625,True,REGULAR,USD,call
TSLA280121C00150000,2026-07-13 19:01:51+00:00,150.0,259.89,260.7,265.85,0.0,0.0,1.0,74,0.7670311383056643,True,REGULAR,USD,call
TSLA280121C00160000,2026-06-16 13:45:12+00:00,160.0,268.61,252.8,257.1,0.0,0.0,2.0,78,0.7475611181640626,True,REGULAR,USD,call
