contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260429C00280000,2026-04-16 16:12:11+00:00,280.0,109.95,89.6,97.6,0.0,0.0,,2,1.6821304956054686,True,REGULAR,USD,call
TSLA260429C00290000,2026-04-23 13:37:10+00:00,290.0,91.6,80.5,87.6,-8.099998,-8.1243725,1.0,8,0.905274384765625,True,REGULAR,USD,call
TSLA260429C00300000,2026-04-16 19:32:43+00:00,300.0,88.33,70.4,77.4,0.0,0.0,,4,0.7304714453125,True,REGULAR,USD,call
TSLA260429C00305000,2026-04-23 14:53:55+00:00,305.0,69.81,66.85,71.65,-14.590004,-17.286734,1.0,6,0.8115253222656249,True,REGULAR,USD,call
TSLA260429C00310000,2026-04-20 15:17:32+00:00,310.0,82.0,60.3,66.75,0.0,0.0,1.0,6,1.1315961389160156,True,REGULAR,USD,call
TSLA260429C00320000,2026-04-17 16:56:51+00:00,320.0,87.1,51.9,56.8,0.0,0.0,4.0,1,0.6704134521484376,True,REGULAR,USD,call
TSLA260429C00325000,2026-04-23 15:07:35+00:00,325.0,51.27,46.95,51.8,-11.48,-18.29482,3.0,9,0.6206092626953126,True,REGULAR,USD,call
TSLA260429C00327500,2026-04-16 18:18:37+00:00,327.5,61.17,43.0,49.3,0.0,0.0,,18,0.8854991918945312,True,REGULAR,USD,call
TSLA260429C00330000,2026-04-23 15:42:10+00:00,330.0,48.17,42.05,46.85,-13.190002,-21.496092,1.0,31,0.5786174951171875,True,REGULAR,USD,call
TSLA260429C00332500,2026-04-20 15:44:35+00:00,332.5,60.38,39.65,44.1,0.0,0.0,50.0,14,0.5376022802734376,True,REGULAR,USD,call
TSLA260429C00335000,2026-04-20 17:18:57+00:00,335.0,58.36,35.85,41.9,0.0,0.0,2.0,4,0.7862570202636718,True,REGULAR,USD,call
TSLA260429C00337500,2026-04-20 15:44:35+00:00,337.5,55.52,34.5,39.45,0.0,0.0,,8,0.7540307800292969,True,REGULAR,USD,call
TSLA260429C00340000,2026-04-23 17:43:08+00:00,340.0,32.7,32.6,37.0,-17.05,-34.271355,40.0,19,0.5131884619140624,True,REGULAR,USD,call
TSLA260429C00342500,2026-04-23 19:47:47+00:00,342.5,31.6,31.3,34.55,-17.4,-35.510204,37.0,23,0.5496871203613283,True,REGULAR,USD,call
TSLA260429C00345000,2026-04-23 16:41:58+00:00,345.0,35.64,27.9,32.1,-7.880001,-18.10662,2.0,3,0.6549106774902345,True,REGULAR,USD,call
TSLA260429C00347500,2026-04-23 16:09:10+00:00,347.5,31.5,24.25,29.6,-16.5,-34.375,2.0,3,0.6171913281250001,True,REGULAR,USD,call
