contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA260618C00005000,2026-06-12 14:09:49+00:00,5.0,390.15,400.2,403.05,1.8500061,0.47643733,1.0,9117,14.6875008203125,True,REGULAR,USD,call
TSLA260618C00010000,2026-06-08 17:09:26+00:00,10.0,396.84,394.7,399.6,0.0,0.0,2.0,225,14.460938461914063,True,REGULAR,USD,call
TSLA260618C00015000,2026-06-08 16:45:49+00:00,15.0,391.51,388.75,394.6,0.0,0.0,2.0,61,10.750003281250002,True,REGULAR,USD,call
TSLA260618C00020000,2026-06-08 18:43:02+00:00,20.0,392.62,384.65,389.55,0.0,0.0,1.0,503,11.156253027343752,True,REGULAR,USD,call
TSLA260618C00025000,2026-06-10 16:28:48+00:00,25.0,373.43,377.0,383.7,13.100006,3.6355581,47.0,169,12.697267689208985,True,REGULAR,USD,call
TSLA260618C00030000,2026-06-12 19:17:23+00:00,30.0,371.97,373.9,379.6,-22.76001,-5.765969,88.0,58,8.578129638671875,True,REGULAR,USD,call
TSLA260618C00035000,2026-06-10 13:52:53+00:00,35.0,357.45,366.6,375.35,0.0,0.0,14.0,44,12.33203354248047,True,REGULAR,USD,call
TSLA260618C00040000,2026-06-03 18:28:59+00:00,40.0,383.97,364.8,368.75,0.0,0.0,2.0,13,7.656250429687501,True,REGULAR,USD,call
TSLA260618C00045000,2026-03-20 14:27:51+00:00,45.0,327.04,355.05,357.3,0.0,0.0,12.0,15,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260618C00050000,2026-06-10 13:52:13+00:00,50.0,343.08,355.1,359.6,0.0,0.0,300.0,1166,7.900390749511719,True,REGULAR,USD,call
TSLA260618C00060000,2026-06-05 19:55:41+00:00,60.0,332.7,343.95,349.6,0.0,0.0,4.0,128,6.2812521484375,True,REGULAR,USD,call
TSLA260618C00070000,2026-06-11 16:45:45+00:00,70.0,316.13,331.6,339.6,0.0,0.0,10.0,248,8.224614234619139,True,REGULAR,USD,call
TSLA260618C00075000,2026-06-11 19:56:00+00:00,75.0,323.61,330.3,335.65,0.0,0.0,90.0,436,6.902345122070313,True,REGULAR,USD,call
TSLA260618C00080000,2026-06-08 14:51:34+00:00,80.0,323.34,322.45,330.5,0.0,0.0,2.0,804,4.312504609374999,True,REGULAR,USD,call
TSLA260618C00085000,2026-03-27 18:13:03+00:00,85.0,276.0,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA260618C00090000,2026-06-02 15:48:48+00:00,90.0,332.22,312.55,319.4,0.0,0.0,10.0,365,6.958985676269532,True,REGULAR,USD,call
