contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA280616C00005000,2026-04-27 17:15:04+00:00,5.0,372.67,391.45,399.2,0.0,0.0,150.0,2236,1.9326175244140624,True,REGULAR,USD,call
TSLA280616C00010000,2026-04-09 17:28:24+00:00,10.0,337.65,387.05,394.95,0.0,0.0,3.0,57,1.6167011352539062,True,REGULAR,USD,call
TSLA280616C00015000,2025-12-23 20:29:24+00:00,15.0,473.3,410.1,418.1,0.0,0.0,29.0,29,0.0,True,REGULAR,USD,call
TSLA280616C00020000,2025-12-11 14:32:07+00:00,20.0,423.95,400.2,408.2,0.0,0.0,8.0,0,0.0,True,REGULAR,USD,call
TSLA280616C00025000,2025-12-19 19:04:25+00:00,25.0,466.65,399.65,407.7,0.0,0.0,7.0,8,0.0,True,REGULAR,USD,call
TSLA280616C00030000,2026-01-21 20:08:08+00:00,30.0,407.76,373.0,380.8,0.0,0.0,90.0,93,1.432253815307617,True,REGULAR,USD,call
TSLA280616C00035000,2026-04-29 14:49:21+00:00,35.0,343.7,364.65,373.55,0.0,0.0,7.0,8,1.1704143041992188,True,REGULAR,USD,call
TSLA280616C00040000,2026-04-23 18:55:50+00:00,40.0,337.81,360.2,368.1,0.0,0.0,4.0,6,1.0980269708251955,True,REGULAR,USD,call
TSLA280616C00045000,2026-04-07 17:34:17+00:00,45.0,304.43,355.75,363.65,0.0,0.0,1.0,8,1.0604295025634767,True,REGULAR,USD,call
TSLA280616C00050000,2026-04-09 17:04:08+00:00,50.0,303.75,351.3,359.25,0.0,0.0,1.0,6,1.027897926940918,True,REGULAR,USD,call
TSLA280616C00055000,2026-04-16 17:06:27+00:00,55.0,340.75,346.8,354.85,0.0,0.0,2.0,172,0.9974365490722656,True,REGULAR,USD,call
TSLA280616C00060000,2026-03-26 17:55:24+00:00,60.0,324.02,342.5,351.4,0.0,0.0,1.0,280,0.9895020581054688,True,REGULAR,USD,call
TSLA280616C00065000,2026-01-15 16:37:53+00:00,65.0,386.5,342.0,350.0,0.0,0.0,1.0,489,1.0669602316284181,True,REGULAR,USD,call
TSLA280616C00075000,2026-03-02 14:59:22+00:00,75.0,330.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,call
TSLA280616C00085000,2025-12-16 20:01:15+00:00,85.0,415.1,346.5,350.75,0.0,0.0,1.0,26,1.3733551840209959,True,REGULAR,USD,call
TSLA280616C00090000,2025-12-16 15:32:38+00:00,90.0,400.65,345.8,350.8,0.0,0.0,8.0,77,1.4071379740905763,True,REGULAR,USD,call
TSLA280616C00095000,2025-12-26 15:52:46+00:00,95.0,399.4,342.65,348.05,0.0,0.0,2.0,49,1.3869659558105467,True,REGULAR,USD,call
