contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA270219C00050000,2026-07-28 19:07:02+00:00,50.0,258.39,292.75,299.75,0.0,0.0,,4,1.3891632104492184,True,REGULAR,USD,call
TSLA270219C00095000,2026-08-03 13:37:46+00:00,95.0,225.71,249.5,256.1,0.0,0.0,1.0,1,1.0932662524414063,True,REGULAR,USD,call
TSLA270219C00110000,2026-07-29 15:39:42+00:00,110.0,197.08,235.0,241.55,0.0,0.0,,2,1.01013678527832,True,REGULAR,USD,call
TSLA270219C00140000,2026-08-13 17:50:16+00:00,140.0,200.45,206.2,212.4,0.0,0.0,1.0,1,0.8680433117675781,True,REGULAR,USD,call
TSLA270219C00150000,2026-08-19 15:55:08+00:00,150.0,201.33,196.7,202.8,0.0,0.0,1.0,6,0.8295915478515624,True,REGULAR,USD,call
TSLA270219C00165000,2026-08-17 17:31:09+00:00,165.0,178.48,182.75,187.4,0.0,0.0,5.0,6,0.7598900964355471,True,REGULAR,USD,call
TSLA270219C00170000,2026-08-20 15:50:44+00:00,170.0,180.28,178.15,182.55,17.630005,10.839229,1.0,31,0.7440211145019531,True,REGULAR,USD,call
TSLA270219C00180000,2026-08-11 15:36:25+00:00,180.0,159.25,168.9,173.15,0.0,0.0,2.0,2,0.7162503961181641,True,REGULAR,USD,call
TSLA270219C00190000,2026-07-27 13:57:46+00:00,190.0,130.42,159.95,163.85,0.0,0.0,,1,0.6936065795898438,True,REGULAR,USD,call
TSLA270219C00195000,2026-08-14 14:08:42+00:00,195.0,162.47,155.55,159.2,0.0,0.0,,4,0.6826813958740237,True,REGULAR,USD,call
TSLA270219C00200000,2026-08-19 17:07:29+00:00,200.0,154.62,151.3,154.3,0.0,0.0,2.0,31,0.6699251757812501,True,REGULAR,USD,call
TSLA270219C00210000,2026-08-10 16:20:27+00:00,210.0,130.22,142.7,144.75,0.0,0.0,1.0,6,0.6454503228759765,True,REGULAR,USD,call
TSLA270219C00220000,2026-08-17 14:21:42+00:00,220.0,129.13,134.0,135.65,0.0,0.0,1.0,7,0.6235999554443359,True,REGULAR,USD,call
TSLA270219C00230000,2026-08-20 16:10:30+00:00,230.0,126.3,125.3,126.95,17.560005,16.148617,2.0,21,0.6041299353027345,True,REGULAR,USD,call
TSLA270219C00240000,2026-08-19 17:32:36+00:00,240.0,118.2,116.85,118.5,0.0,0.0,10.0,41,0.5872844006347657,True,REGULAR,USD,call
TSLA270219C00250000,2026-08-19 17:30:48+00:00,250.0,110.6,108.7,110.3,0.0,0.0,10.0,72,0.5727276614379884,True,REGULAR,USD,call
TSLA270219C00260000,2026-08-19 15:39:54+00:00,260.0,102.7,100.85,102.15,0.0,0.0,2.0,16,0.558170922241211,True,REGULAR,USD,call
TSLA270219C00270000,2026-08-20 15:17:13+00:00,270.0,91.7,93.25,94.65,-6.300003,-6.4285746,10.0,20,0.5474593594360352,True,REGULAR,USD,call
TSLA270219C00280000,2026-08-20 19:15:08+00:00,280.0,85.05,86.1,87.35,2.350006,2.8416035,1.0,48,0.5379684875488282,True,REGULAR,USD,call
TSLA270219C00290000,2026-08-19 14:37:42+00:00,290.0,78.02,79.1,80.55,0.0,0.0,3.0,33,0.5293626165771486,True,REGULAR,USD,call
TSLA270219C00300000,2026-08-20 19:38:01+00:00,300.0,72.22,72.8,73.9,-2.0800018,-2.799464,11.0,407,0.5225877819824218,True,REGULAR,USD,call
TSLA270219C00305000,2026-08-20 17:27:39+00:00,305.0,68.0,69.55,70.75,-3.050003,-4.2927556,34.0,111,0.5183458810424805,True,REGULAR,USD,call
