contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,type
TSLA270219C00050000,2026-07-28 19:07:02+00:00,50.0,258.39,301.6,309.35,0.0,0.0,,4,1.537111689453125,True,REGULAR,USD,call
TSLA270219C00095000,2026-08-03 13:37:46+00:00,95.0,225.71,257.75,265.45,0.0,0.0,1.0,1,1.1567424975585938,True,REGULAR,USD,call
TSLA270219C00110000,2026-09-02 14:18:11+00:00,110.0,246.49,243.15,250.9,0.0,0.0,3.0,5,1.0681198937988285,True,REGULAR,USD,call
TSLA270219C00140000,2026-08-13 17:50:16+00:00,140.0,200.45,214.05,221.7,0.0,0.0,1.0,1,0.914063359375,True,REGULAR,USD,call
TSLA270219C00150000,2026-09-04 15:07:05+00:00,150.0,208.5,204.35,210.25,7.169998,3.5613165,1.0,6,0.8225115405273438,True,REGULAR,USD,call
TSLA270219C00165000,2026-08-17 17:31:09+00:00,165.0,178.48,189.85,197.55,0.0,0.0,5.0,6,0.8071308349609375,True,REGULAR,USD,call
TSLA270219C00170000,2026-08-20 15:50:44+00:00,170.0,180.28,185.45,192.6,0.0,0.0,1.0,32,0.7933370275878906,True,REGULAR,USD,call
TSLA270219C00180000,2026-08-11 15:36:25+00:00,180.0,159.25,176.4,183.05,0.0,0.0,2.0,2,0.7666649310302736,True,REGULAR,USD,call
TSLA270219C00190000,2026-07-27 13:57:46+00:00,190.0,130.42,166.85,173.5,0.0,0.0,,1,0.7305324798583983,True,REGULAR,USD,call
TSLA270219C00195000,2026-09-03 15:54:01+00:00,195.0,190.45,162.1,168.8,0.0,0.0,1.0,4,0.7142362561035156,True,REGULAR,USD,call
TSLA270219C00200000,2026-09-04 14:51:15+00:00,200.0,159.85,158.65,162.2,-25.75,-13.873921,2.0,35,0.6887848504638674,True,REGULAR,USD,call
TSLA270219C00210000,2026-08-10 16:20:27+00:00,210.0,130.22,148.15,154.7,0.0,0.0,1.0,6,0.6694979339599609,True,REGULAR,USD,call
TSLA270219C00220000,2026-09-03 19:28:37+00:00,220.0,167.9,139.9,144.6,0.0,0.0,1.0,18,0.6434972174072267,True,REGULAR,USD,call
TSLA270219C00230000,2026-09-03 19:46:23+00:00,230.0,155.9,131.15,134.25,0.0,0.0,1.0,22,0.60782252532959,True,REGULAR,USD,call
TSLA270219C00240000,2026-08-21 19:38:36+00:00,240.0,136.95,122.25,125.4,0.0,0.0,4.0,44,0.5870097451782227,True,REGULAR,USD,call
TSLA270219C00250000,2026-09-03 15:00:06+00:00,250.0,140.39,113.75,116.7,0.0,0.0,1.0,63,0.5696759341430665,True,REGULAR,USD,call
TSLA270219C00260000,2026-09-03 14:49:12+00:00,260.0,132.0,105.2,107.6,0.0,0.0,2.0,15,0.5459029785156251,True,REGULAR,USD,call
TSLA270219C00270000,2026-09-03 19:59:45+00:00,270.0,119.77,97.95,99.95,0.0,0.0,4.0,29,0.5430953894042969,True,REGULAR,USD,call
TSLA270219C00280000,2026-09-04 14:38:00+00:00,280.0,90.35,90.35,91.55,-1.6500015,-1.7934799,3.0,47,0.5274400283813477,True,REGULAR,USD,call
TSLA270219C00290000,2026-09-04 15:09:26+00:00,290.0,82.97,82.0,84.9,-3.4199982,-3.9587893,2.0,35,0.5160723442077637,True,REGULAR,USD,call
TSLA270219C00300000,2026-09-04 19:58:17+00:00,300.0,76.5,75.85,77.1,-23.050003,-23.154196,26.0,422,0.5083056982421875,True,REGULAR,USD,call
TSLA270219C00305000,2026-09-04 14:46:40+00:00,305.0,71.9,72.7,73.9,-19.849998,-21.634874,65.0,104,0.5069629382324219,True,REGULAR,USD,call
TSLA270219C00310000,2026-09-04 17:02:28+00:00,310.0,68.2,69.55,70.7,-22.300003,-24.640888,99.0,704,0.5045825909423829,True,REGULAR,USD,call
TSLA270219C00315000,2026-09-04 16:59:44+00:00,315.0,65.05,66.4,67.65,-23.689995,-26.695961,1.0,51,0.5020954331970215,True,REGULAR,USD,call
TSLA270219C00320000,2026-09-04 18:55:24+00:00,320.0,63.5,63.35,64.6,-20.099998,-24.04306,7.0,836,0.506566213684082,True,REGULAR,USD,call
TSLA270219C00325000,2026-09-04 19:19:16+00:00,325.0,61.0,60.4,61.65,-22.580002,-27.016035,2.0,81,0.5037891418457032,True,REGULAR,USD,call
TSLA270219C00330000,2026-09-04 15:05:14+00:00,330.0,58.0,57.65,58.75,-17.599998,-23.280422,93.0,411,0.5006458627319336,True,REGULAR,USD,call
TSLA270219C00335000,2026-09-04 19:59:32+00:00,335.0,55.25,54.65,55.8,-20.410004,-26.975948,4.0,155,0.4960377545166016,True,REGULAR,USD,call
TSLA270219C00340000,2026-09-04 18:18:24+00:00,340.0,52.55,52.3,53.2,-20.039997,-27.607107,52.0,480,0.49445085632324226,True,REGULAR,USD,call
TSLA270219C00345000,2026-09-04 19:50:24+00:00,345.0,51.0,49.9,50.7,-20.400002,-28.57143,29.0,124,0.49301654449462895,True,REGULAR,USD,call
TSLA270219C00350000,2026-09-04 19:55:23+00:00,350.0,48.4,47.45,48.15,-16.379997,-25.285578,121.0,893,0.49014792083740244,True,REGULAR,USD,call
TSLA270219C00355000,2026-09-04 19:51:17+00:00,355.0,46.09,45.1,45.9,-17.009998,-26.957209,56.0,254,0.4896138685607911,False,REGULAR,USD,call
TSLA270219C00360000,2026-09-04 19:52:40+00:00,360.0,44.0,43.0,43.6,-15.200001,-25.675674,88.0,592,0.48766076309204104,False,REGULAR,USD,call
TSLA270219C00365000,2026-09-04 19:55:00+00:00,365.0,42.0,40.9,41.45,-16.650002,-28.388748,122.0,526,0.4864400721740723,False,REGULAR,USD,call
TSLA270219C00370000,2026-09-04 19:25:34+00:00,370.0,39.62,38.95,39.5,-14.830002,-27.236,75.0,421,0.48648584808349615,False,REGULAR,USD,call
TSLA270219C00375000,2026-09-04 19:29:59+00:00,375.0,37.7,37.0,37.55,-14.919998,-28.354237,1234.0,253,0.4856923989868164,False,REGULAR,USD,call
TSLA270219C00380000,2026-09-04 19:50:00+00:00,380.0,35.65,35.2,35.7,-14.18,-28.456753,255.0,755,0.485158346710205,False,REGULAR,USD,call
TSLA270219C00385000,2026-09-04 19:50:00+00:00,385.0,33.9,33.35,33.95,-13.779999,-28.901005,20.0,154,0.4848836912536621,False,REGULAR,USD,call
TSLA270219C00390000,2026-09-04 19:27:01+00:00,390.0,32.38,31.7,32.25,-12.119999,-27.235952,32.0,487,0.48434963897705086,False,REGULAR,USD,call
TSLA270219C00395000,2026-09-04 19:50:00+00:00,395.0,30.55,30.05,30.65,-14.400002,-32.0356,8.0,184,0.48413601806640627,False,REGULAR,USD,call
TSLA270219C00400000,2026-09-04 19:59:37+00:00,400.0,28.8,28.6,28.95,-11.75,-28.976572,145.0,1750,0.48210661941528327,False,REGULAR,USD,call
TSLA270219C00405000,2026-09-04 19:50:00+00:00,405.0,27.65,27.2,27.7,-13.449999,-32.72506,16.0,345,0.4841970526123047,False,REGULAR,USD,call
TSLA270219C00410000,2026-09-04 19:59:01+00:00,410.0,26.02,25.75,26.2,-11.829998,-31.25495,63.0,160,0.48290006851196293,False,REGULAR,USD,call
TSLA270219C00415000,2026-09-04 19:50:00+00:00,415.0,24.9,24.55,25.05,-10.449999,-29.561525,35.0,131,0.48476162216186525,False,REGULAR,USD,call
TSLA270219C00420000,2026-09-04 18:55:43+00:00,420.0,23.5,23.2,23.8,-10.98,-31.844547,55.0,267,0.4848684326171875,False,REGULAR,USD,call
TSLA270219C00425000,2026-09-04 18:53:24+00:00,425.0,22.25,22.15,22.6,-9.959999,-30.922073,85.0,270,0.4848989498901367,False,REGULAR,USD,call
TSLA270219C00430000,2026-09-04 18:52:07+00:00,430.0,21.15,20.9,21.5,-10.49,-33.154236,23.0,221,0.4854482608032227,False,REGULAR,USD,call
TSLA270219C00435000,2026-09-04 19:04:07+00:00,435.0,20.1,19.95,20.45,-11.199999,-35.782745,15.0,184,0.4859670544433594,False,REGULAR,USD,call
TSLA270219C00440000,2026-09-04 19:53:24+00:00,440.0,19.2,18.95,19.45,-9.519999,-33.14763,70.0,161,0.48648584808349615,False,REGULAR,USD,call
TSLA270219C00445000,2026-09-04 19:50:00+00:00,445.0,18.35,18.0,18.5,-10.85,-37.157536,6.0,232,0.4870351589965821,False,REGULAR,USD,call
TSLA270219C00450000,2026-09-04 19:32:01+00:00,450.0,17.55,17.0,17.6,-7.950001,-31.176476,100.0,817,0.4876455044555664,False,REGULAR,USD,call
TSLA270219C00455000,2026-09-04 19:49:03+00:00,455.0,16.27,16.25,16.75,-10.029999,-38.13688,25.0,420,0.4883321430969239,False,REGULAR,USD,call
TSLA270219C00460000,2026-09-04 18:53:29+00:00,460.0,15.65,15.5,15.95,-8.450001,-35.062244,7.0,357,0.4891408508300782,False,REGULAR,USD,call
TSLA270219C00465000,2026-09-04 18:52:57+00:00,465.0,14.85,14.75,15.15,-8.4,-36.129032,24.0,221,0.4894155062866212,False,REGULAR,USD,call
TSLA270219C00470000,2026-09-04 19:59:33+00:00,470.0,14.16,13.95,14.45,-8.99,-38.833694,70.0,229,0.4905446453857423,False,REGULAR,USD,call
TSLA270219C00475000,2026-09-04 19:30:04+00:00,475.0,13.65,13.35,13.75,-8.950001,-39.601772,50.0,1467,0.4911549908447266,False,REGULAR,USD,call
TSLA270219C00480000,2026-09-04 19:47:30+00:00,480.0,12.8,12.7,13.1,-7.55,-37.10074,20.0,549,0.4920094744873047,False,REGULAR,USD,call
TSLA270219C00485000,2026-09-04 18:52:49+00:00,485.0,12.15,12.05,12.5,-8.25,-40.441177,2.0,107,0.49313861358642586,False,REGULAR,USD,call
TSLA270219C00490000,2026-09-04 18:52:51+00:00,490.0,11.6,11.5,11.9,-7.8999996,-40.512817,12.0,77,0.4938099935913086,False,REGULAR,USD,call
TSLA270219C00495000,2026-09-04 18:53:37+00:00,495.0,11.05,10.9,11.35,-7.5999994,-40.750668,30.0,1046,0.49478654632568364,False,REGULAR,USD,call
TSLA270219C00500000,2026-09-04 19:54:50+00:00,500.0,10.8,10.5,10.8,-6.5999994,-37.93103,167.0,808,0.4953663745117188,False,REGULAR,USD,call
TSLA270219C00510000,2026-09-04 19:41:09+00:00,510.0,9.5,9.5,9.9,-5.8500004,-38.110752,2537.0,2605,0.49841810180664065,False,REGULAR,USD,call
TSLA270219C00520000,2026-09-04 16:39:45+00:00,520.0,8.15,8.65,9.0,-5.75,-41.36691,5988.0,5588,0.500005,False,REGULAR,USD,call
TSLA270219C00530000,2026-09-04 19:15:40+00:00,530.0,8.05,7.9,8.25,-5.1499996,-39.015152,837.0,884,0.5027210372924805,False,REGULAR,USD,call
TSLA270219C00540000,2026-09-04 15:23:41+00:00,540.0,6.7,7.2,7.6,-5.95,-47.035572,7.0,271,0.5022022436523439,False,REGULAR,USD,call
